celltype,time,l2_distance,mahalanobis_to_bootstrap_mean,scaled_euclid_to_bootstrap_mean,mahalanobis_bootstrap_percentile,scaled_euclid_bootstrap_percentile,mean_gex_corr,rss,varexpl,mean_rel_l2_distance,seed,coreset_fraction,n_samples,n_dimensions,n_archetypes
T_cell,2.682576894760132,0.039828937500715256,1.8021692576521129,2.034681042035421,2.0,12.0,0.999963,53082.00390625,0.4360358715057373,0.007669118443353965,369133708,1.0,13562,10,3
T_cell,2.1268513202667236,0.09094611555337906,1.6183859407105168,1.3680935700734456,2.0,0.0,0.9997251,53086.08203125,0.4359925389289856,0.01751180560651912,2995172877,1.0,13562,10,3
T_cell,2.4789633750915527,0.08560410887002945,2.0131778428999554,1.2635989983876545,14.0,0.0,0.9999034,53086.01953125,0.4359932243824005,0.016483192693051332,865305066,1.0,13562,10,3
T_cell,2.47301983833313,0.03371552377939224,1.756512330205515,1.9606035947799683,2.6666666666666665,11.333333333333334,0.99998754,53054.96875,0.4363231062889099,0.006491972276748331,404488628,1.0,13562,10,3
T_cell,2.2500786781311035,0.1250053495168686,3.704067550324177,2.9985337257385254,63.333333333333336,48.0,0.9994206,53123.2421875,0.4355977475643158,0.02406995678030117,2261209995,1.0,13562,10,3
T_cell,1.9878804683685303,0.053961265832185745,1.1415497524944807,0.9423266251881918,0.0,0.0,0.9999463,53090.87109375,0.4359416663646698,0.010390319481822402,4190266092,1.0,13562,10,3
T_cell,2.220273017883301,0.11613776534795761,2.2154053749597575,1.8075361649195354,8.666666666666666,3.3333333333333335,0.9998333,53079.3203125,0.43606439232826233,0.02236249176635467,3160032368,1.0,13562,10,3
T_cell,2.6145622730255127,0.05061221495270729,1.9259468684682854,2.1943519512812295,4.0,20.666666666666668,0.9999533,53071.5078125,0.43614739179611206,0.009745454363943603,3269070126,1.0,13562,10,3
T_cell,2.9163501262664795,0.06078497692942619,1.6663510333389977,1.3902308344841003,1.3333333333333333,2.0,0.99994016,53069.80078125,0.43616554141044617,0.011704233703211256,3081541439,1.0,13562,10,3
T_cell,2.40938663482666,0.032210204750299454,1.6158272204448672,1.7647530635197957,0.6666666666666666,6.666666666666667,0.99999255,53105.17578125,0.43578970432281494,0.0062021209522216195,3376120482,1.0,13562,10,3
T_cell,2.4714763164520264,0.08129899948835373,2.269513681322029,1.8695042928059895,18.666666666666668,4.0,0.9999077,53054.43359375,0.43632879853248596,0.01565423774569833,2204291346,1.0,13562,10,3
T_cell,2.7558393478393555,0.07147588580846786,2.3209241569218104,1.9253713687260945,14.0,5.333333333333333,0.9998427,53074.37109375,0.4361169636249542,0.013762784162533152,550243861,1.0,13562,10,3
T_cell,2.437253475189209,0.04421620070934296,1.919419776608553,2.0959156354268393,2.0,10.0,0.9999897,53083.125,0.4360239803791046,0.008513892585832324,3606691181,1.0,13562,10,3
T_cell,2.2120413780212402,0.053452882915735245,2.13996254396944,2.2692081928253174,4.666666666666667,14.666666666666666,0.9999674,53044.81640625,0.436430960893631,0.01029242902892241,1934392872,1.0,13562,10,3
T_cell,1.6054551601409912,0.11027919297275755,3.042574929048765,2.6506427752369652,52.0,36.0,0.99971074,53099.49371847834,0.4358500589267712,0.021234415783712508,383329927,0.64,13562,10,3
T_cell,1.1609408855438232,0.24500340918128716,4.999078232907355,4.50827365956961,96.66666666666667,96.66666666666667,0.9986121,53087.37961020364,0.4359787639857226,0.04717575563205001,3324115916,0.64,13562,10,3
T_cell,1.6240754127502441,0.12358107969423215,4.494760408183465,4.267955916972967,82.66666666666667,74.0,0.99977905,53056.52794981726,0.4363065441804127,0.02379571303061394,2811363264,0.64,13562,10,3
T_cell,1.352008581161499,0.11835216441901497,2.9128096617385917,2.6411464232183346,40.666666666666664,31.333333333333332,0.9997282,53116.92758881241,0.43566483461985434,0.022788877941793555,1884968544,0.64,13562,10,3
T_cell,1.3408522605895996,0.16496039784331049,3.260593599656561,3.266153872615622,57.333333333333336,58.666666666666664,0.9996021,53080.04041216905,0.4360567385170937,0.03176335971661307,1859786275,0.64,13562,10,3
T_cell,1.2107288837432861,0.1555846882801171,4.312798888399207,3.514437746193053,94.66666666666667,73.33333333333333,0.9996802,53141.996884922875,0.43539848854133145,0.029958053477372102,3687649985,0.64,13562,10,3
T_cell,1.3496341705322266,0.11114618433085531,3.8089222304085086,3.6359021881571807,71.33333333333333,68.66666666666667,0.9998506,53106.53883965547,0.4357752087837924,0.02140135620540458,369133708,0.64,13562,10,3
T_cell,1.2925782203674316,0.18097807542933228,4.2780314104758075,3.6740884862919874,96.66666666666667,78.66666666666667,0.99956506,53093.809721016245,0.4359104479551545,0.034847586365198184,2995172877,0.64,13562,10,3
T_cell,1.2805984020233154,0.12919709365843993,5.197705078883737,4.0191809286625055,100.0,86.66666666666667,0.99982816,53064.5670562771,0.4362211335461863,0.024877084523716748,865305066,0.64,13562,10,3
T_cell,1.7254750728607178,0.12196899738730843,3.854258672089191,3.5221907456462027,86.66666666666667,66.66666666666667,0.9998853,53075.74490532855,0.4361023756740842,0.023485304284775178,404488628,0.64,13562,10,3
T_cell,1.716027021408081,0.09284411241575068,3.8189143432640074,3.086571527300528,80.0,56.666666666666664,0.99986607,53087.633684640605,0.43597606459880567,0.017877266172892786,2261209995,0.64,13562,10,3
T_cell,1.5519402027130127,0.12257964845882714,3.4540542428220413,2.8418250266935963,65.33333333333333,40.0,0.9997237,53087.88757923073,0.4359733671226524,0.023602886018934233,4190266092,0.64,13562,10,3
T_cell,1.2494730949401855,0.21243385208255752,4.4180264718799505,3.993970335028505,98.0,91.33333333333333,0.9991798,53082.781658575404,0.4360276144352934,0.040904440992518366,3160032368,0.64,13562,10,3
T_cell,1.957047462463379,0.1232423039757173,3.7852015486388826,3.1717920922201404,86.66666666666667,59.333333333333336,0.9996765,53098.93255541655,0.43585602094422327,0.02373048128316955,3269070126,0.64,13562,10,3
T_cell,1.1594812870025635,0.1659076130717395,4.684409947554788,3.9203268533976696,100.0,84.0,0.9995238,53071.814811353186,0.43614413054083245,0.03194574735887751,3081541439,0.64,13562,10,3
T_cell,1.1997897624969482,0.12239986570654775,3.290519109579998,2.7367683390906685,64.66666666666667,34.666666666666664,0.9997588,53106.47387865158,0.43577589895509067,0.023568268593745206,3376120482,0.64,13562,10,3
T_cell,1.3603110313415527,0.1161630935878047,3.64081156311426,3.414530769527349,72.0,65.33333333333333,0.9997771,53089.70921044257,0.43595401339498285,0.02236736923324326,2204291346,0.64,13562,10,3
T_cell,1.200347661972046,0.15363385591407155,3.7795415875640703,3.3637924547682494,78.0,64.66666666666667,0.99970174,53063.20715450614,0.43623558167836657,0.029582417924841647,550243861,0.64,13562,10,3
T_cell,1.239194631576538,0.16741969677325033,4.845833038752358,4.831845603585022,100.0,90.66666666666667,0.9997112,53117.985832844686,0.43565359141833504,0.03223690123071974,3606691181,0.64,13562,10,3
T_cell,1.5732123851776123,0.10402885266844197,3.5691446268881415,3.1233549076065437,55.333333333333336,54.0,0.9998916,53126.27179774229,0.43556555806281,0.02003090384974034,1934392872,0.64,13562,10,3
T_cell,0.7862341403961182,0.2093735195681926,5.916772601702289,4.747323437925444,84.66666666666667,73.33333333333333,0.99928075,53069.285119626846,0.43617100698236533,0.04031516960509996,383329927,0.32,13562,10,3
T_cell,0.6048271656036377,0.1505958153480452,4.885028803382374,4.7897028722694275,94.0,87.33333333333333,0.9998024,53085.25639902228,0.436001321817803,0.028997438883847714,3324115916,0.32,13562,10,3
T_cell,0.648794412612915,0.1772921688754907,4.101217429043317,4.268692417593342,81.33333333333333,88.66666666666667,0.9992904,53144.14658481574,0.4353756492827443,0.03413785980487127,2811363264,0.32,13562,10,3
T_cell,0.612907886505127,0.19253598597304258,6.436705682593126,5.240220453743066,100.0,100.0,0.999396,53117.900610453995,0.4356544968545891,0.03707307851344711,1884968544,0.32,13562,10,3
T_cell,0.6150343418121338,0.11606782217062128,3.786622742831522,3.0206402214794186,66.66666666666667,53.333333333333336,0.9997692,53142.036932813055,0.43539806305676837,0.022349024586077803,1859786275,0.32,13562,10,3
T_cell,0.6550776958465576,0.24177429869527725,5.8744359965584705,4.996915926900697,98.66666666666667,94.66666666666667,0.99894637,53142.01248697509,0.43539832277898194,0.046553985805638444,3687649985,0.32,13562,10,3
T_cell,0.5847489833831787,0.1464548646139736,4.349002301422817,3.9575675490296582,90.66666666666667,86.66666666666667,0.99975294,53162.968244826225,0.4351756805515524,0.028200092918060065,369133708,0.32,13562,10,3
T_cell,0.7765982151031494,0.10894439143200606,3.5535609371590247,3.668671166773315,74.66666666666667,74.0,0.9995086,53111.825638421906,0.4357190397508377,0.020977397844598105,2995172877,0.32,13562,10,3
T_cell,0.8598265647888184,0.22779758387274493,5.456547220925013,5.118062535467105,100.0,98.0,0.99913126,53122.11948909481,0.43560967382578153,0.04386274944607108,865305066,0.32,13562,10,3
T_cell,0.614128589630127,0.1475079209608657,3.9011592152341215,3.243485139164713,79.33333333333333,64.0,0.9996505,53123.65836968748,0.4355933241520864,0.028402860418535947,404488628,0.32,13562,10,3
T_cell,0.7057757377624512,0.22722754230377784,6.471775368167239,5.789210873019037,100.0,98.0,0.99915916,53081.32777786885,0.4360430610367107,0.04375298712950756,2261209995,0.32,13562,10,3
T_cell,0.6348671913146973,0.12323120490938096,4.221689172542208,3.9847749946879087,82.66666666666667,84.66666666666667,0.99967414,53137.27917755532,0.43544861132305734,0.023728344142127402,4190266092,0.32,13562,10,3
T_cell,0.6864879131317139,0.1064154489841322,4.175711629281982,3.701482532500204,90.0,83.33333333333333,0.9998601,53109.43122149282,0.4357444789796298,0.020490446371852936,3160032368,0.32,13562,10,3
T_cell,0.6144847869873047,0.1387535111483392,4.312706265462439,3.635912133198069,96.66666666666667,76.66666666666667,0.9997163,53102.6736115499,0.4358162744899845,0.026717186331801177,3269070126,0.32,13562,10,3
T_cell,0.6141326427459717,0.326898340211173,6.702657308949125,6.3599097176016,100.0,98.66666666666667,0.99833775,53135.231067176355,0.4354703712546253,0.06294474132363591,3081541439,0.32,13562,10,3
T_cell,0.5855152606964111,0.1539578490453782,6.807590422201514,5.336582433961124,100.0,98.0,0.99951786,53138.06767550193,0.4354402340102251,0.02964480326405003,3376120482,0.32,13562,10,3
T_cell,0.5736386775970459,0.19655205604031709,5.30001385272145,5.120168920008272,98.66666666666667,98.0,0.9992242,53148.69551330316,0.4353273196743354,0.03784637852885523,2204291346,0.32,13562,10,3
T_cell,0.7451531887054443,0.1556160924783447,4.4996017113203175,3.752331938978937,71.33333333333333,58.666666666666664,0.9997196,53104.21479147993,0.4357999003872234,0.02996410040050006,550243861,0.32,13562,10,3
T_cell,0.8971929550170898,0.17649918110306165,5.409329284968332,4.9652673334729345,100.0,88.0,0.9995048,53156.529999685015,0.43524408300443235,0.03398516887907426,3606691181,0.32,13562,10,3
T_cell,0.675628662109375,0.1913176670384129,6.991968278522674,5.836897323721101,100.0,100.0,0.99944013,53125.35762409228,0.43557527060382817,0.036838489466159766,1934392872,0.32,13562,10,3
T_cell,0.38199734687805176,0.2756692598477611,7.1736245207729,6.150758296449356,100.0,100.0,0.9986227,53213.078341147004,0.4346432911461765,0.05308050888476926,383329927,0.16,13562,10,3
T_cell,0.3821544647216797,0.28370310385652814,6.683181468018142,6.736751446021756,100.0,100.0,0.99849415,53186.4882957569,0.4349257942641816,0.05462743699899469,3324115916,0.16,13562,10,3
T_cell,0.3216722011566162,0.22565594710447975,7.43682408434351,7.22270752609906,100.0,100.0,0.99955064,53221.21003276976,0.43455689685070303,0.04345037423394687,2811363264,0.16,13562,10,3
T_cell,0.3623926639556885,0.1984536792278472,6.869225774119726,6.255342963065854,100.0,100.0,0.99963456,53168.19527823088,0.43512014648934727,0.038212538783926546,1884968544,0.16,13562,10,3
T_cell,0.40230870246887207,0.23045258120118342,7.657130687969428,5.505669590312862,100.0,98.0,0.99925834,53160.84216310755,0.4351982688813521,0.04437397296573029,1859786275,0.16,13562,10,3
T_cell,0.3625674247741699,0.22033002985767255,7.5698844495882085,6.468142336139404,100.0,98.66666666666667,0.9997101,53291.85215779781,0.43380636708326026,0.04242486127724354,3687649985,0.16,13562,10,3
T_cell,0.4117851257324219,0.14479616532918074,5.42816754523556,4.8081008476638525,98.66666666666667,95.33333333333333,0.9998011,53096.37927612137,0.4358831479893803,0.027880708006691162,369133708,0.16,13562,10,3
T_cell,0.31400322914123535,0.24224696024781353,7.694209241379234,7.027335082726245,100.0,100.0,0.99947804,53207.642267986,0.4347010461291093,0.046644997461246125,2995172877,0.16,13562,10,3
T_cell,0.47455716133117676,0.16068487244726726,5.194848529199415,4.387630851870607,100.0,94.66666666666667,0.9995555,53172.90462105773,0.4350701125757972,0.03094010120785855,865305066,0.16,13562,10,3
T_cell,0.39482808113098145,0.14616455930652025,5.458211427779214,4.748248763555061,99.33333333333333,92.66666666666667,0.99977523,53179.99800147436,0.434994749707645,0.028144194217348623,404488628,0.16,13562,10,3
T_cell,0.30180978775024414,0.3267073335937935,7.59619893595714,7.349347355349202,100.0,100.0,0.9981532,53193.8140570467,0.4348479624900809,0.0629079627272249,2261209995,0.16,13562,10,3
T_cell,0.31319451332092285,0.184906732330728,5.253582535836226,4.2919373896563755,96.66666666666667,79.33333333333333,0.9997425,53181.69428012535,0.4349767277749676,0.03560405485092964,4190266092,0.16,13562,10,3
T_cell,0.33233213424682617,0.20395192929014427,5.35214824372598,5.556087355387475,100.0,98.66666666666667,0.9996131,53193.017079640624,0.43485642989203127,0.03927123466987195,3160032368,0.16,13562,10,3
T_cell,0.3231320381164551,0.1644401904973765,6.826640643034961,6.396848665150988,100.0,96.66666666666667,0.9997816,53180.13336172203,0.4349933115870454,0.03166319305072141,3269070126,0.16,13562,10,3
T_cell,0.3025245666503906,0.3002058236157288,8.272947702808002,8.395945064356992,100.0,100.0,0.9987399,53196.83264309671,0.4348158918426418,0.05780505920933785,3081541439,0.16,13562,10,3
T_cell,0.3443574905395508,0.2533035765743634,7.570206284002903,7.117720728402229,100.0,100.0,0.9990876,53319.865815488716,0.4335087389473055,0.048773964693504916,3376120482,0.16,13562,10,3
T_cell,0.42301344871520996,0.23538901393525088,7.494257314879917,6.877584066786905,100.0,100.0,0.9993238,53252.734643124684,0.43422196697042253,0.04532449012438786,2204291346,0.16,13562,10,3
T_cell,0.4239768981933594,0.17898045455275424,7.45515630503844,6.093322346155349,100.0,100.0,0.9997683,53143.56356221845,0.43538184354451354,0.03446294161827878,550243861,0.16,13562,10,3
T_cell,0.3324449062347412,0.26053143289708164,7.43057472644339,6.381072288772228,100.0,100.0,0.9990799,53258.279891354374,0.43416305206854794,0.05016569873003753,3606691181,0.16,13562,10,3
T_cell,0.4952733516693115,0.19258392165032234,5.559259257944604,5.09993849869693,100.0,97.33333333333333,0.999485,53116.625211623235,0.4356680471942408,0.037082308596428255,1934392872,0.16,13562,10,3
T_cell,0.2121727466583252,0.261628979135436,9.102864608126811,8.388735889540884,100.0,100.0,0.9994438,53343.672951064626,0.4332558025595599,0.05037703282252424,383329927,0.08,13562,10,3
T_cell,0.1725444793701172,0.21255774606914438,7.867867653930214,6.40814988551195,100.0,100.0,0.99947864,53220.35480926202,0.43456598308218497,0.040928296956217136,3324115916,0.08,13562,10,3
T_cell,0.20053386688232422,0.3558822760804056,9.388924900624845,8.890037277794846,100.0,100.0,0.9985792,53444.82051310359,0.4321811710109709,0.06852563948497611,2811363264,0.08,13562,10,3
T_cell,0.1722879409790039,0.2618263612442474,8.681736738770182,7.740769323001114,100.0,100.0,0.99913234,53403.71973707829,0.43261784184809166,0.05041503902889721,1884968544,0.08,13562,10,3
T_cell,0.17132210731506348,0.308003774613951,9.045327815532495,7.859164644352902,100.0,100.0,0.9990532,53471.406118596686,0.4318987150641808,0.05930656578817336,1859786275,0.08,13562,10,3
T_cell,0.18267107009887695,0.3207875946371177,8.205554836107305,7.821427267649294,100.0,100.0,0.99902326,53456.24352330803,0.43205980845019243,0.06176810855393452,3687649985,0.08,13562,10,3
T_cell,0.1990666389465332,0.3025411125464981,8.706085825609868,8.161704391892785,100.0,100.0,0.9993479,53412.82503059214,0.43252110362255364,0.05825472242135743,369133708,0.08,13562,10,3
T_cell,0.2020857334136963,0.2117665644755048,8.44329583715844,7.281289178225262,100.0,100.0,0.9993375,53341.489496243936,0.43327900044379886,0.040775953812720304,2995172877,0.08,13562,10,3
T_cell,0.1999800205230713,0.23189482791411817,7.3647251879142805,6.289259942253838,100.0,100.0,0.99970216,53348.483637670404,0.4332046919297758,0.044651679625886155,865305066,0.08,13562,10,3
T_cell,0.2118375301361084,0.2654225656596794,10.475350164849264,8.173925182930569,100.0,100.0,0.9992184,53281.3395504507,0.4339180571654076,0.051107493314624275,404488628,0.08,13562,10,3
T_cell,0.15772080421447754,0.2847128546028468,8.195850803287167,7.265851167761625,100.0,100.0,0.99902683,53245.35554184114,0.4343003654496313,0.05482186594435828,2261209995,0.08,13562,10,3
T_cell,0.1978132724761963,0.20417414708315448,7.729900878864945,6.497237612431153,100.0,100.0,0.99959135,53325.896973501935,0.433444661548455,0.039314023022634786,4190266092,0.08,13562,10,3
