celltype,time,min_l2_distance_to_ref,mean_gex_corr,rss,varexpl,mean_rel_l2_distance,seed,coreset_fraction,n_samples,n_dimensions,n_archetypes
ncM,7.57934045791626,0.44585842287860206,0.9979779,237508.33140061487,0.5375765159401715,0.09579066240548921,550243861,0.64,35565,10,4
ncM,7.98046875,0.3997378827729404,0.999255,237449.23636170366,0.5376915726778566,0.13599292402312266,3606691181,0.64,35565,10,4
ncM,5.986300230026245,0.4232427171486296,0.9981361,237406.7840336028,0.537774226424574,0.12853996116851996,1934392872,0.64,35565,10,4
ncM,2.309629201889038,0.7938323597729613,0.9959551,238597.14626903052,0.5354566174002772,0.1513602737769851,383329927,0.32,35565,10,4
ncM,2.5827271938323975,0.4615395727709355,0.9987337,237389.31649449738,0.5378082353380443,0.11464467258596754,3324115916,0.32,35565,10,4
ncM,3.3397786617279053,0.47523029311288534,0.9984956,237226.1120527371,0.5381259907874122,0.1404545558461174,2811363264,0.32,35565,10,4
ncM,3.443568706512451,0.48684020494406194,0.998512,238572.90766412715,0.5355038094295507,0.1232382870828232,1884968544,0.32,35565,10,4
ncM,2.3899223804473877,0.3255860022159204,0.9991503,237282.74155790985,0.5380157343895496,0.14148932118070157,1859786275,0.32,35565,10,4
ncM,3.6403515338897705,0.4098243012999332,0.9990165,237474.32197594046,0.5376427315400878,0.11568398828584638,3687649985,0.32,35565,10,4
ncM,3.0959722995758057,0.37261543503447525,0.9994601,237231.58187408192,0.5381153411658661,0.12624457056730676,369133708,0.32,35565,10,4
ncM,4.276707172393799,0.4667344076203067,0.99774945,238049.1589909212,0.5365235365473632,0.15781065913458575,2995172877,0.32,35565,10,4
ncM,4.066297292709351,0.5612606525090916,0.99634945,236798.14555435965,0.5389592321228783,0.13248519978994333,865305066,0.32,35565,10,4
ncM,2.82820987701416,0.7414687962755198,0.9957123,237806.0193352584,0.5369969240955881,0.10491326576375903,404488628,0.32,35565,10,4
ncM,3.2170019149780273,0.42416412202465775,0.9989497,237796.94561020785,0.5370145904381813,0.11597995408947265,2261209995,0.32,35565,10,4
ncM,3.0555338859558105,0.5007181988025059,0.99849224,238571.99120744705,0.5355055937504987,0.12956497399904268,4190266092,0.32,35565,10,4
ncM,3.4619686603546143,0.7210221344469768,0.9938493,237445.5827782627,0.5376986861242529,0.16166943680953116,3160032368,0.32,35565,10,4
ncM,3.0560483932495117,0.4661629449070039,0.99872583,238152.18321740977,0.5363229506501256,0.1140332221259536,3269070126,0.32,35565,10,4
ncM,2.821889877319336,1.0955223058360155,0.99089813,238862.8952092671,0.5349392100735333,0.25770312021284797,3081541439,0.32,35565,10,4
ncM,2.391780138015747,0.6769744312793831,0.9973207,238042.25355623174,0.5365369812764353,0.09484736521235163,3376120482,0.32,35565,10,4
ncM,3.4813783168792725,0.44185272695736444,0.9982488,236938.1969099217,0.5386865552218013,0.13857471070942132,2204291346,0.32,35565,10,4
ncM,4.191546440124512,1.429381308056421,0.98612547,238954.96682183983,0.5347599486740792,0.3028973140850253,550243861,0.32,35565,10,4
ncM,3.3055782318115234,0.5889437683328775,0.99854004,237631.73149503826,0.5373362586773629,0.11617673455904201,3606691181,0.32,35565,10,4
ncM,2.55548357963562,0.41745018244352294,0.9977729,238420.96572807097,0.5357996370286567,0.15586093339403728,1934392872,0.32,35565,10,4
ncM,1.4933316707611084,0.579863290897485,0.99802923,238274.55122484872,0.5360847028379175,0.15592214676971936,383329927,0.16,35565,10,4
ncM,1.6783266067504883,0.7990104851826567,0.9953389,239136.29183899716,0.5344069128639809,0.10692478543311293,3324115916,0.16,35565,10,4
ncM,1.6599469184875488,0.6999147925929061,0.9959152,238933.18255018865,0.53480236217063,0.1920702366886345,2811363264,0.16,35565,10,4
ncM,1.451892375946045,0.9892987211149034,0.99163944,239895.81186413375,0.5329281441228353,0.1576331357675412,1884968544,0.16,35565,10,4
ncM,1.3922464847564697,0.6745795271888665,0.9960617,240157.8784595295,0.5324179062402989,0.13775623639284265,1859786275,0.16,35565,10,4
ncM,2.2408251762390137,0.6340563848488127,0.9962218,238061.82420676135,0.5364988776513969,0.17444095172610993,3687649985,0.16,35565,10,4
ncM,1.8599796295166016,2.0706317404778245,0.9229233,238952.01000434405,0.5347657055325441,0.26812810103732376,369133708,0.16,35565,10,4
ncM,1.6348295211791992,0.7225269965373325,0.99490416,239368.42169996162,0.5339549611432622,0.16785659029931452,2995172877,0.16,35565,10,4
ncM,1.200824499130249,0.7260483658905008,0.99595153,240524.61244960234,0.5317038832482945,0.14954420689846631,865305066,0.16,35565,10,4
ncM,1.5035226345062256,0.6509827422536407,0.9977529,239140.4275766921,0.534398860673884,0.14829611092761275,404488628,0.16,35565,10,4
ncM,1.574371337890625,0.4141699697536004,0.99956286,238907.32687890064,0.5348527025924973,0.14117544877751273,2261209995,0.16,35565,10,4
ncM,1.4718255996704102,0.45971396032021405,0.9992124,238279.05820148202,0.5360759278537935,0.09498131551510659,4190266092,0.16,35565,10,4
ncM,1.552011251449585,0.6472986815436663,0.99802065,238524.58720797955,0.53559788829218,0.12327174508452729,3160032368,0.16,35565,10,4
ncM,2.6392929553985596,3.431547213254922,0.7786094,241412.57868442932,0.5299750325691848,0.383424950610488,3269070126,0.16,35565,10,4
ncM,1.7928533554077148,0.4476554553443905,0.99862474,238441.9996232509,0.5357586844985491,0.1256924756939211,3081541439,0.16,35565,10,4
ncM,1.3127954006195068,1.322944487758419,0.9849765,240766.67353370137,0.5312325956551214,0.17589422730226026,3376120482,0.16,35565,10,4
ncM,1.639347791671753,0.6802103540800584,0.9966771,239413.54695045872,0.5338671032755787,0.14115761410789998,2204291346,0.16,35565,10,4
ncM,1.575437068939209,0.8479621653513876,0.9954986,239484.5774337607,0.5337288084908473,0.20624204164450427,550243861,0.16,35565,10,4
ncM,1.6574490070343018,0.7676628065116219,0.9966109,238397.92729193854,0.5358444923557975,0.12238411019681814,3606691181,0.16,35565,10,4
ncM,1.9459006786346436,0.5263229378789633,0.99857336,238384.32160625124,0.5358709823258185,0.13166648461723884,1934392872,0.16,35565,10,4
ncM,0.8082871437072754,0.9251730529789036,0.989954,241020.15876757324,0.5307390654942487,0.20045686131460863,383329927,0.08,35565,10,4
ncM,1.0035841464996338,0.7828122472331216,0.9949725,240179.84371450654,0.5323751403732034,0.1328961966741195,3324115916,0.08,35565,10,4
ncM,0.7257938385009766,0.6539429612848913,0.99736226,239958.4243382327,0.5328062390164009,0.18060089692977493,2811363264,0.08,35565,10,4
ncM,0.9794905185699463,0.8354906728983894,0.9950752,241709.66201465088,0.529396617876079,0.16229123697173845,1884968544,0.08,35565,10,4
ncM,0.9391014575958252,1.62757263375622,0.982159,243144.2780779475,0.5266034520348402,0.289377473023892,1859786275,0.08,35565,10,4
ncM,0.9699866771697998,0.9119067605821711,0.99493784,239474.45452833554,0.533748517564495,0.1540971681809825,3687649985,0.08,35565,10,4
ncM,0.9229698181152344,1.0228416182771047,0.9937847,240409.051737477,0.5319288774066312,0.15331691657981333,369133708,0.08,35565,10,4
ncM,0.898068904876709,0.9734307733955245,0.9925104,240348.93607301678,0.5320459212797549,0.18289057124743668,2995172877,0.08,35565,10,4
ncM,1.0970408916473389,1.0595415303236322,0.99185604,241406.3458765556,0.5299871677086784,0.19966092835559276,865305066,0.08,35565,10,4
ncM,0.9328734874725342,1.0071298790942578,0.9868405,241098.3974165237,0.5305867365699434,0.13708537912958385,404488628,0.08,35565,10,4
ncM,0.9530789852142334,1.4268772138322938,0.9848404,241307.6258073387,0.5301793735066168,0.28941356657994327,2261209995,0.08,35565,10,4
ncM,0.851388692855835,1.789089453689964,0.97604203,240430.87442320128,0.5318863891187271,0.17023031034574376,4190266092,0.08,35565,10,4
ncM,0.8074743747711182,0.845252619187733,0.9973043,240786.51390447957,0.5311939668907063,0.18881987729576902,3160032368,0.08,35565,10,4
ncM,0.8392281532287598,0.9603845637271912,0.99247855,241545.51282691132,0.5297162127250366,0.18687435410009462,3269070126,0.08,35565,10,4
ncM,0.8231601715087891,0.5916931794541361,0.99622893,239634.85640871088,0.5334362186403457,0.12778693815386194,3081541439,0.08,35565,10,4
ncM,1.100290060043335,0.7458545081905725,0.99401104,240288.74368198618,0.5321631145378192,0.19509969667836474,3376120482,0.08,35565,10,4
ncM,1.0292143821716309,0.7551961340601492,0.99630356,239618.86726167068,0.5334673491570644,0.12419171994215368,2204291346,0.08,35565,10,4
ncM,1.0294995307922363,1.7188800235063895,0.98293275,240541.0689209154,0.5316718428615215,0.3111160216798023,550243861,0.08,35565,10,4
ncM,0.8080995082855225,0.6290149161261688,0.99720573,240071.5968803611,0.532585894572388,0.1625838256436887,3606691181,0.08,35565,10,4
ncM,1.0898425579071045,0.7905577610708514,0.9982176,240084.11237124001,0.5325615271876195,0.1671182842035008,1934392872,0.08,35565,10,4
ncM,0.5987293720245361,3.1127234434725572,0.87674147,245577.23205998368,0.5218665442796646,0.3477779179289373,383329927,0.04,35565,10,4
ncM,0.6715278625488281,2.3369866021205263,0.95834196,246024.81001326,0.5209951198739526,0.3544580473708614,3324115916,0.04,35565,10,4
ncM,0.6612992286682129,1.3510488599049735,0.9907156,242178.23684721923,0.5284843130093771,0.2585449927716963,2811363264,0.04,35565,10,4
ncM,0.7979128360748291,1.2852771117417436,0.97584784,243605.66440465706,0.5257051430305353,0.11882249955891347,1884968544,0.04,35565,10,4
ncM,0.5349295139312744,1.0517202602795066,0.9864411,243429.53962377572,0.526048054095272,0.19257040371458967,1859786275,0.04,35565,10,4
ncM,0.6556813716888428,1.818388009840287,0.970271,241926.59495662578,0.5289742542215334,0.3458113284541417,3687649985,0.04,35565,10,4
ncM,0.63381028175354,1.3854684386923486,0.96743,243156.38523137156,0.5265798796740924,0.19451618329254036,369133708,0.04,35565,10,4
ncM,0.6365227699279785,1.1839380798655292,0.9885484,243363.91386269897,0.5261758260050078,0.09895605455848576,2995172877,0.04,35565,10,4
ncM,0.667752742767334,0.7744589781236002,0.9981229,241100.59112268113,0.530582465472427,0.1687909437550414,865305066,0.04,35565,10,4
ncM,0.6370887756347656,1.1010634847117453,0.9928038,243577.74170884286,0.5257595079035762,0.19422205007961407,404488628,0.04,35565,10,4
ncM,0.6911129951477051,1.106999719421992,0.9943007,244873.1759031389,0.5232373260922518,0.22481477944106576,2261209995,0.04,35565,10,4
ncM,0.6930346488952637,1.254519443610551,0.9905871,241834.23207489774,0.5291540827156103,0.14762494615636693,4190266092,0.04,35565,10,4
ncM,0.6245067119598389,0.885638018302434,0.9968147,243497.60528919974,0.5259155317455734,0.19845094353921922,3160032368,0.04,35565,10,4
ncM,0.7750685214996338,1.5294227907849862,0.9771732,244017.57266812102,0.5249031667243537,0.15174410899558163,3269070126,0.04,35565,10,4
ncM,0.6781344413757324,1.056134059909659,0.98816216,244109.69340106013,0.5247238096886293,0.13140408329433562,3081541439,0.04,35565,10,4
ncM,1.317166805267334,0.8145712201957517,0.990893,241819.0794868583,0.5291835844704009,0.16524462111771254,3376120482,0.04,35565,10,4
ncM,2.1339986324310303,1.3429810148276953,0.98425055,244167.88083263888,0.5246105200424074,0.24593368590285528,2204291346,0.04,35565,10,4
ncM,1.8283874988555908,0.9895828509775554,0.9960113,244968.82334013493,0.5230511026414943,0.219109903284867,550243861,0.04,35565,10,4
ncM,0.9260258674621582,1.0123360000383697,0.9928399,241970.91194509182,0.5288879700222018,0.20671377416668496,3606691181,0.04,35565,10,4
ncM,1.3908891677856445,1.242278784142433,0.99438393,244396.55424898711,0.5241652979431403,0.27706038638278563,1934392872,0.04,35565,10,4
ncM,0.4744422435760498,2.6713206285349447,0.93992484,249489.79383334875,0.5142488727808613,0.3916137350768125,383329927,0.02,35565,10,4
ncM,0.48038482666015625,0.9456055301465336,0.9969858,245244.1127602884,0.5225151202107245,0.13100042937301346,3324115916,0.02,35565,10,4
ncM,0.4949474334716797,1.1838963443935422,0.99124247,248709.1222703339,0.5157688230998538,0.18448961074593276,2811363264,0.02,35565,10,4
ncM,0.5256781578063965,1.2492962271540484,0.99084574,246419.36317588645,0.520226933566413,0.14245519567723572,1884968544,0.02,35565,10,4
ncM,0.49526143074035645,1.3600741391813518,0.9903257,247889.218659647,0.5173651573505776,0.2047906439477985,1859786275,0.02,35565,10,4
ncM,0.48420166969299316,1.2785565308476845,0.99644315,248614.84841527423,0.5159523722168695,0.17268049358050191,3687649985,0.02,35565,10,4
ncM,0.5253608226776123,1.3465153770828928,0.98286223,247998.5895242659,0.5171522146888469,0.19288454418754059,369133708,0.02,35565,10,4
ncM,0.495635986328125,2.57357328368922,0.9401827,246925.0784485336,0.519242317081843,0.2906799280759349,2995172877,0.02,35565,10,4
ncM,0.43457484245300293,1.1848295237696544,0.9949405,245789.32418036068,0.5214536055980276,0.16908290822659772,865305066,0.02,35565,10,4
ncM,0.5262982845306396,2.786262006153782,0.8082999,246505.67354445058,0.5200588891820054,0.2628140141192111,404488628,0.02,35565,10,4
ncM,0.4436917304992676,1.0840988392471083,0.99535596,246645.35325304963,0.5197869358693701,0.2200359056756238,2261209995,0.02,35565,10,4
ncM,0.49454617500305176,2.214057102153914,0.9664043,248869.01901323986,0.5154575076672189,0.3279872860845632,4190266092,0.02,35565,10,4
ncM,0.5090289115905762,1.1674306632093545,0.99372315,242722.7769365256,0.5274241054628782,0.2256726144315099,3160032368,0.02,35565,10,4
ncM,0.48741722106933594,1.3458353387827144,0.9938223,246237.07011480868,0.5205818541366785,0.2589244026629086,3269070126,0.02,35565,10,4
ncM,0.4157240390777588,1.3413569430422654,0.9912218,247219.77308005755,0.5186685531324294,0.19615653799704436,3081541439,0.02,35565,10,4
ncM,0.5171897411346436,0.9999728706972589,0.99617046,244452.15921357527,0.5240570363032042,0.1916758114067774,3376120482,0.02,35565,10,4
ncM,0.592951774597168,1.5096982519105893,0.98838925,250264.35951749212,0.5127408104733938,0.19322672257053936,2204291346,0.02,35565,10,4
ncM,0.5164310932159424,1.5240258722693356,0.9871414,245198.72694504977,0.5226034853922142,0.1788080177305317,550243861,0.02,35565,10,4
ncM,0.5248980522155762,1.3106731782542949,0.9874751,244353.10341173995,0.5242498957651479,0.23200120013487857,3606691181,0.02,35565,10,4
ncM,0.5829641819000244,2.490696501174315,0.96577585,246777.04996255314,0.519530525279945,0.35945758917056636,1934392872,0.02,35565,10,4
ncM,0.4267306327819824,3.4501129895117817,0.84726036,255584.413858492,0.5023827819813188,0.4281365203122981,383329927,0.01,35565,10,4
ncM,0.4311501979827881,2.0911675178516864,0.96969944,255177.57322753267,0.5031748917187577,0.21719205378410783,3324115916,0.01,35565,10,4
ncM,0.40685033798217773,1.5298771969594558,0.9884457,251143.28142792603,0.5110295688944455,0.2325684825607992,2811363264,0.01,35565,10,4
ncM,0.3759026527404785,2.2474841247171704,0.9673426,253765.21895300387,0.5059247143481491,0.3713912224855329,1884968544,0.01,35565,10,4
ncM,0.4043467044830322,4.056911498462022,0.5755997,252453.55367063408,0.5084784977300494,0.4549268035714601,1859786275,0.01,35565,10,4
ncM,0.38594937324523926,1.9461884177751951,0.97183836,251213.67285817943,0.5108925183319083,0.3086426754018026,3687649985,0.01,35565,10,4
ncM,0.4237387180328369,2.425963056471052,0.92521995,254765.10288323052,0.5039779623839372,0.27659012412301126,369133708,0.01,35565,10,4
ncM,0.41922783851623535,1.7493204727943545,0.9808169,254285.93596029925,0.5049108898170147,0.23177081390026238,2995172877,0.01,35565,10,4
ncM,0.3746175765991211,3.2491401267809517,0.857551,253866.27899327312,0.5057279526781692,0.4737492287136294,865305066,0.01,35565,10,4
ncM,0.40642309188842773,2.3039249227257446,0.9689946,253935.14431500123,0.5055938734152793,0.3821771221892452,404488628,0.01,35565,10,4
ncM,0.46749353408813477,1.4165216267005079,0.99218464,249975.27460461252,0.513303652424304,0.19488792048963816,2261209995,0.01,35565,10,4
ncM,0.42295074462890625,1.6048351589573158,0.9921454,253825.71448003678,0.5058069308909726,0.22454314181714286,4190266092,0.01,35565,10,4
ncM,0.476348876953125,1.323891574907402,0.9894254,247819.1492022268,0.5175015810391084,0.1765218956735219,3160032368,0.01,35565,10,4
ncM,0.3736600875854492,1.5212460085087356,0.99341184,252686.6710444472,0.5080246233435897,0.24854287120529225,3269070126,0.01,35565,10,4
ncM,0.38541626930236816,2.041851413020705,0.971882,255042.5487926586,0.5034377813161014,0.21086531547856185,3081541439,0.01,35565,10,4
ncM,0.41556382179260254,1.141453299569223,0.9922359,248154.0181647007,0.5168495985531993,0.15771089817139583,3376120482,0.01,35565,10,4
ncM,1.340902328491211,2.2873800892499867,0.9653814,252292.31644464086,0.508792423053697,0.39052602880126497,2204291346,0.01,35565,10,4
ncM,0.4562106132507324,1.2967328654824297,0.9955407,252717.492983406,0.507964613708076,0.1609303876083975,550243861,0.01,35565,10,4
ncM,0.438004732131958,1.3276987370557092,0.990493,248149.0229969164,0.5168593240347293,0.22281384917262664,3606691181,0.01,35565,10,4
ncM,0.36616945266723633,3.51558684535758,0.65529525,252049.2034180906,0.5092657587556269,0.4112798362148764,1934392872,0.01,35565,10,4
ncM,0.36350393295288086,2.510466354563978,0.95136404,253751.3030060185,0.505951808390076,0.4066975356669351,383329927,0.005,35565,10,4
ncM,0.43560028076171875,1.971237888496463,0.98730326,260786.20459518916,0.4922550101190496,0.3118319845661065,3324115916,0.005,35565,10,4
ncM,0.3640859127044678,4.430359132183488,0.5975499,262816.49162784923,0.4883020860353022,0.526384388998264,2811363264,0.005,35565,10,4
ncM,0.4272313117980957,3.037059755881123,0.8180498,255112.78595605865,0.503301031107726,0.3703664193538788,1884968544,0.005,35565,10,4
ncM,0.39455127716064453,3.0089688148953733,0.9076142,257027.62825201734,0.4995728753807221,0.3328967901900893,1859786275,0.005,35565,10,4
ncM,0.4377174377441406,3.046019362472336,0.93678606,253761.4010721406,0.5059321476780038,0.4216560545390592,3687649985,0.005,35565,10,4
ncM,0.45775651931762695,2.7457595944945625,0.9102564,258526.98981412535,0.4966536514809681,0.2935510133300797,369133708,0.005,35565,10,4
ncM,0.379070520401001,1.6701311125795366,0.9940159,258116.79389554917,0.4974522938894113,0.23819528730194153,2995172877,0.005,35565,10,4
