time,rss,varexpl,seed,l2_dist,l2_dist_norm,conv,n_iter,coreset_indices,weights,inital_indices,n_samples,n_features,n_archetypes,noise_std,init_alg,optim_alg,time_log10
0.24497056007385254,0.22897261,0.9999685,1884968544,0.15330328,0.02122565084478992,True,51,,,"[np.int64(402), np.int64(552), np.int64(691)]",1000,20,3,0.0,furthest_sum,projected_gradients,-0.6108861048832743
0.4940767288208008,0.35564736,0.9999614,1859786275,0.17846267,0.023935207725262427,True,167,,,"[np.int64(503), np.int64(64), np.int64(384)]",1000,20,3,0.0,furthest_sum,projected_gradients,-0.30620560104424177
4.27492880821228,0.6194487,0.9999186,383329927,0.22693594,0.029825377065670476,True,370,,,"[np.int64(494), np.int64(110), np.int64(819)]",1000,20,3,0.0,furthest_sum,frank_wolfe,0.6309288866763534
3.4533538818359375,0.43417022,0.9999435,3324115916,0.22335057,0.03285832474375707,False,499,,,"[np.int64(67), np.int64(617), np.int64(27)]",1000,20,3,0.0,furthest_sum,frank_wolfe,0.5382410848810792
4.914618968963623,0.5793094,0.9999607,2811363264,0.25625932,0.029524651647155165,False,499,,,"[np.int64(758), np.int64(463), np.int64(648)]",1000,20,3,0.0,furthest_sum,frank_wolfe,0.6914898525666902
6.482995271682739,0.25374457,0.9999651,1884968544,0.15900059,0.022014473574629774,False,499,,,"[np.int64(402), np.int64(552), np.int64(691)]",1000,20,3,0.0,furthest_sum,frank_wolfe,0.8117757048540462
5.859770774841309,0.28524613,0.999969,1859786275,0.17577283,0.023574449694766138,False,499,,,"[np.int64(503), np.int64(64), np.int64(384)]",1000,20,3,0.0,furthest_sum,frank_wolfe,0.7678806274227574
0.30416131019592285,0.6668258,0.9999124,383329927,0.25013506,0.0328743550739561,True,63,,,"[np.int64(89), np.int64(459), np.int64(873)]",1000,20,3,0.0,plus_plus,projected_gradients,-0.5168960297210243
0.23743391036987305,0.46542662,0.9999394,3324115916,0.23815645,0.0350364992527786,True,50,,,"[np.int64(89), np.int64(429), np.int64(843)]",1000,20,3,0.0,plus_plus,projected_gradients,-0.6244572549062717
0.3641965389251709,0.8589484,0.99994177,2811363264,0.30627385,0.03528702327401791,True,72,,,"[np.int64(89), np.int64(425), np.int64(853)]",1000,20,3,0.0,plus_plus,projected_gradients,-0.43866418575922633
0.3622140884399414,0.2993421,0.9999588,1884968544,0.19155522,0.026521833968970013,True,69,,,"[np.int64(89), np.int64(437), np.int64(823)]",1000,20,3,0.0,plus_plus,projected_gradients,-0.4410346616621248
0.34897661209106445,0.26380455,0.99997133,1859786275,0.18782337,0.02519065414514222,True,68,,,"[np.int64(89), np.int64(438), np.int64(869)]",1000,20,3,0.0,plus_plus,projected_gradients,-0.45720367785499816
1.2202870845794678,0.5945001,0.99992186,383329927,0.229181,0.030120438379604385,True,94,,,"[np.int64(89), np.int64(459), np.int64(873)]",1000,20,3,0.0,plus_plus,frank_wolfe,0.08646201475797796
1.0671312808990479,0.41874963,0.99994546,3324115916,0.22335057,0.03285832474375707,True,114,,,"[np.int64(89), np.int64(429), np.int64(843)]",1000,20,3,0.0,plus_plus,frank_wolfe,0.028217850598660527
2.1494524478912354,0.5576519,0.9999622,2811363264,0.2557766,0.029469036921432507,True,207,,,"[np.int64(89), np.int64(425), np.int64(853)]",1000,20,3,0.0,plus_plus,frank_wolfe,0.3323278417084924
2.7110679149627686,0.23849988,0.9999672,1884968544,0.15904106,0.022020077075530137,True,237,,,"[np.int64(89), np.int64(437), np.int64(823)]",1000,20,3,0.0,plus_plus,frank_wolfe,0.4331403972278943
1.126093864440918,0.25755304,0.999972,1859786275,0.17490034,0.023457431966295905,True,88,,,"[np.int64(89), np.int64(438), np.int64(869)]",1000,20,3,0.0,plus_plus,frank_wolfe,0.05157459221136226
0.2257096767425537,48.43447,0.99367356,383329927,0.34417114,0.04523317908647593,True,52,,,"[654, 89, 773]",1000,20,3,0.05,uniform,projected_gradients,-0.6464498212243845
0.1442279815673828,48.18782,0.9937779,3324115916,0.3880683,0.05709084991775934,True,37,,,"[654, 89, 773]",1000,20,3,0.05,uniform,projected_gradients,-0.8409504742808797
0.12386107444763184,50.639942,0.99658275,2811363264,0.46625495,0.05371907975260388,True,38,,,"[654, 89, 773]",1000,20,3,0.05,uniform,projected_gradients,-0.9070651569709357
0.1472148895263672,48.777782,0.9933468,1884968544,0.38730827,0.05362488054679247,True,45,,,"[654, 89, 773]",1000,20,3,0.05,uniform,projected_gradients,-0.8320482626064283
0.12281465530395508,48.60147,0.99474466,1859786275,0.40016687,0.05366991975559529,True,37,,,"[654, 89, 773]",1000,20,3,0.05,uniform,projected_gradients,-0.9107498063391777
0.40112996101379395,48.55687,0.9936576,383329927,0.32174549,0.04228585606957755,True,46,,,"[654, 89, 773]",1000,20,3,0.05,uniform,frank_wolfe,-0.3967148986839944
0.34447360038757324,48.299435,0.9937635,3324115916,0.3627557,0.05336697441934762,True,46,,,"[654, 89, 773]",1000,20,3,0.05,uniform,frank_wolfe,-0.4628440557456812
0.47947192192077637,50.800606,0.9965719,2811363264,0.4445232,0.051215277125402234,True,60,,,"[654, 89, 773]",1000,20,3,0.05,uniform,frank_wolfe,-0.3192368202178426
0.3921778202056885,48.699947,0.9933575,1884968544,0.3598462,0.04982261221935381,True,47,,,"[654, 89, 773]",1000,20,3,0.05,uniform,frank_wolfe,-0.4065169716949076
0.4050559997558594,48.66123,0.9947382,1859786275,0.37628222,0.05046653745493025,True,47,,,"[654, 89, 773]",1000,20,3,0.05,uniform,frank_wolfe,-0.3924849306033299
0.06381344795227051,48.663883,0.9936436,383329927,0.3136673,0.04122416880926836,True,24,,,"[np.int64(758), np.int64(860), np.int64(819)]",1000,20,3,0.05,furthest_sum,projected_gradients,-1.195087789052739
0.0873863697052002,48.53058,0.99373364,3324115916,0.36811015,0.05415469893256083,True,39,,,"[np.int64(67), np.int64(617), np.int64(27)]",1000,20,3,0.05,furthest_sum,projected_gradients,-1.0585563021877145
0.0851449966430664,50.92469,0.99656355,2811363264,0.44050065,0.05075182451135704,True,29,,,"[np.int64(758), np.int64(463), np.int64(648)]",1000,20,3,0.05,furthest_sum,projected_gradients,-1.069840867303843
0.10983633995056152,48.90932,0.99332887,1884968544,0.35299587,0.048874147481904114,True,33,,,"[np.int64(899), np.int64(552), np.int64(691)]",1000,20,3,0.05,furthest_sum,projected_gradients,-0.9592539474187726
0.08301591873168945,48.719654,0.9947319,1859786275,0.386109,0.05178449378926373,True,29,,,"[np.int64(503), np.int64(314), np.int64(384)]",1000,20,3,0.05,furthest_sum,projected_gradients,-1.0808386214257635
0.4647541046142578,48.62698,0.9936484,383329927,0.31736675,0.04171037448657094,True,63,,,"[np.int64(758), np.int64(860), np.int64(819)]",1000,20,3,0.05,furthest_sum,frank_wolfe,-0.33277676593809574
0.3710916042327881,48.51769,0.9937353,3324115916,0.35693708,0.05251096752900806,True,53,,,"[np.int64(67), np.int64(617), np.int64(27)]",1000,20,3,0.05,furthest_sum,frank_wolfe,-0.4305188712416732
0.4503669738769531,50.884373,0.99656624,2811363264,0.43612874,0.050248119293147694,True,61,,,"[np.int64(758), np.int64(463), np.int64(648)]",1000,20,3,0.05,furthest_sum,frank_wolfe,-0.3464334644908239
0.3445730209350586,48.91606,0.993328,1884968544,0.35843134,0.049626716633753835,True,47,,,"[np.int64(899), np.int64(552), np.int64(691)]",1000,20,3,0.05,furthest_sum,frank_wolfe,-0.46271872955112725
0.4732081890106201,48.976257,0.9947041,1859786275,0.37714627,0.05058242401735468,True,63,,,"[np.int64(503), np.int64(314), np.int64(384)]",1000,20,3,0.05,furthest_sum,frank_wolfe,-0.32494774838191
0.12906312942504883,48.50416,0.99366444,383329927,0.35210407,0.04627577580300407,True,36,,,"[np.int64(89), np.int64(459), np.int64(872)]",1000,20,3,0.05,plus_plus,projected_gradients,-0.889197808657431
0.12446117401123047,48.256966,0.993769,3324115916,0.39183354,0.05764477722021985,True,38,,,"[np.int64(89), np.int64(430), np.int64(827)]",1000,20,3,0.05,plus_plus,projected_gradients,-0.9049661067406343
0.1241915225982666,50.71509,0.9965777,2811363264,0.46918452,0.05405660692050764,True,36,,,"[np.int64(89), np.int64(424), np.int64(850)]",1000,20,3,0.05,plus_plus,projected_gradients,-0.9059080483981519
0.12134981155395508,48.758938,0.99334943,1884968544,0.38563845,0.053393684556035936,True,41,,,"[np.int64(89), np.int64(438), np.int64(879)]",1000,20,3,0.05,plus_plus,projected_gradients,-0.9159608937543043
0.13433551788330078,48.601227,0.99474466,1859786275,0.3921547,0.05259533599439665,True,40,,,"[np.int64(89), np.int64(438), np.int64(872)]",1000,20,3,0.05,plus_plus,projected_gradients,-0.8718091460702493
0.3643462657928467,48.718037,0.9936365,383329927,0.33253318,0.0437036442487209,True,45,,,"[np.int64(89), np.int64(459), np.int64(872)]",1000,20,3,0.05,plus_plus,frank_wolfe,-0.4384856772270752
0.3747222423553467,48.31824,0.99376106,3324115916,0.3643078,0.05359531307356235,True,45,,,"[np.int64(89), np.int64(430), np.int64(827)]",1000,20,3,0.05,plus_plus,frank_wolfe,-0.4262905277615531
0.3221263885498047,50.803154,0.9965718,2811363264,0.4437376,0.05112476627956355,True,38,,,"[np.int64(89), np.int64(424), np.int64(850)]",1000,20,3,0.05,plus_plus,frank_wolfe,-0.4919736963782735
0.40941691398620605,48.788387,0.9933453,1884968544,0.3621578,0.05014266372438754,True,50,,,"[np.int64(89), np.int64(438), np.int64(879)]",1000,20,3,0.05,plus_plus,frank_wolfe,-0.3878342195652058
0.3952767848968506,48.74976,0.9947286,1859786275,0.38613757,0.051788326963249344,True,48,,,"[np.int64(89), np.int64(438), np.int64(872)]",1000,20,3,0.05,plus_plus,frank_wolfe,-0.4030986915696494
0.13387393951416016,187.52554,0.9759647,383329927,0.38728544,0.05089953762463573,True,40,,,"[654, 89, 773]",1000,20,3,0.1,uniform,projected_gradients,-0.8733039564213209
0.1048579216003418,184.65068,0.9766537,3324115916,0.45079187,0.0663184586341121,True,34,,,"[654, 89, 773]",1000,20,3,0.1,uniform,projected_gradients,-0.9793987547326171
0.12158513069152832,190.69617,0.9872759,2811363264,0.55943465,0.0644546824275842,True,36,,,"[654, 89, 773]",1000,20,3,0.1,uniform,projected_gradients,-0.9151195340556688
0.10966181755065918,188.20824,0.9748763,1884968544,0.47666904,0.06599735276674491,True,39,,,"[654, 89, 773]",1000,20,3,0.1,uniform,projected_gradients,-0.9599445603339859
0.09712696075439453,186.1235,0.98019546,1859786275,0.49113572,0.06587055681408574,True,32,,,"[654, 89, 773]",1000,20,3,0.1,uniform,projected_gradients,-1.0126602007653556
0.2532773017883301,188.08475,0.975893,383329927,0.36764428,0.048318170226643954,True,34,,,"[654, 89, 773]",1000,20,3,0.1,uniform,frank_wolfe,-0.5964037290794808
0.24250555038452148,184.61845,0.97665775,3324115916,0.41558456,0.06113891983069871,True,40,,,"[654, 89, 773]",1000,20,3,0.1,uniform,frank_wolfe,-0.615278316963637
0.2919621467590332,191.23761,0.98723984,2811363264,0.5272169,0.06074274885883519,True,39,,,"[654, 89, 773]",1000,20,3,0.1,uniform,frank_wolfe,-0.5346734516999563
0.3028295040130615,188.60458,0.97482336,1884968544,0.44895515,0.06216021729452858,True,44,,,"[654, 89, 773]",1000,20,3,0.1,uniform,frank_wolfe,-0.5188018147536881
0.26630091667175293,186.37605,0.9801685,1859786275,0.45641884,0.061214369596446154,True,40,,,"[654, 89, 773]",1000,20,3,0.1,uniform,frank_wolfe,-0.5746273386125089
0.05918550491333008,187.43324,0.9759765,383329927,0.35952723,0.04725137544292679,True,23,,,"[np.int64(758), np.int64(860), np.int64(819)]",1000,20,3,0.1,furthest_sum,projected_gradients,-1.2277846430568362
0.10645008087158203,184.63359,0.97665584,3324115916,0.42600107,0.06267134929347008,True,34,,,"[np.int64(67), np.int64(617), np.int64(351)]",1000,20,3,0.1,furthest_sum,projected_gradients,-0.9728540042860768
0.05881834030151367,190.46411,0.9872914,2811363264,0.53290224,0.06139777818504745,True,25,,,"[np.int64(758), np.int64(463), np.int64(648)]",1000,20,3,0.1,furthest_sum,projected_gradients,-1.2304872343012998
0.07054591178894043,188.70676,0.97480977,1884968544,0.4649674,0.06437719827446171,True,31,,,"[np.int64(899), np.int64(552), np.int64(691)]",1000,20,3,0.1,furthest_sum,projected_gradients,-1.1515281490102534
0.13193893432617188,186.1325,0.9801944,1859786275,0.46919373,0.06292772242400727,True,36,,,"[np.int64(503), np.int64(314), np.int64(859)]",1000,20,3,0.1,furthest_sum,projected_gradients,-0.8796270280479879
0.21618866920471191,188.39854,0.97585285,383329927,0.366272,0.04813781668151837,True,31,,,"[np.int64(758), np.int64(860), np.int64(819)]",1000,20,3,0.1,furthest_sum,frank_wolfe,-0.665167071857376
0.2285003662109375,185.22035,0.9765817,3324115916,0.42953697,0.0631915343861987,True,35,,,"[np.int64(67), np.int64(617), np.int64(351)]",1000,20,3,0.1,furthest_sum,frank_wolfe,-0.6411130995623502
0.29709815979003906,191.27084,0.9872376,2811363264,0.5210983,0.06003780122166682,True,46,,,"[np.int64(758), np.int64(463), np.int64(648)]",1000,20,3,0.1,furthest_sum,frank_wolfe,-0.5271000381845778
0.26143789291381836,188.78743,0.9747989,1884968544,0.43558243,0.06030869350733729,True,40,,,"[np.int64(899), np.int64(552), np.int64(691)]",1000,20,3,0.1,furthest_sum,frank_wolfe,-0.5826314653756055
0.25225234031677246,186.49126,0.9801563,1859786275,0.4575605,0.06136748870910627,True,39,,,"[np.int64(503), np.int64(314), np.int64(859)]",1000,20,3,0.1,furthest_sum,frank_wolfe,-0.5981647958266503
0.2790830135345459,187.39803,0.97598106,383329927,0.38276362,0.05030525142515542,True,46,,,"[np.int64(89), np.int64(459), np.int64(871)]",1000,20,3,0.1,plus_plus,projected_gradients,-0.5542665961617261
0.25403475761413574,184.8273,0.9766314,3324115916,0.4471812,0.06578727312503509,True,38,,,"[np.int64(89), np.int64(430), np.int64(833)]",1000,20,3,0.1,plus_plus,projected_gradients,-0.5951068581544426
0.09255480766296387,190.61682,0.9872812,2811363264,0.556549,0.06412221645037719,True,34,,,"[np.int64(89), np.int64(424), np.int64(850)]",1000,20,3,0.1,plus_plus,projected_gradients,-1.0336010173511943
0.09401440620422363,188.05449,0.9748968,1884968544,0.4723139,0.06539436160284672,True,37,,,"[np.int64(89), np.int64(438), np.int64(878)]",1000,20,3,0.1,plus_plus,projected_gradients,-1.0268055926171307
0.13503217697143555,186.0585,0.9802023,1859786275,0.489832,0.06569570572336535,True,37,,,"[np.int64(89), np.int64(438), np.int64(870)]",1000,20,3,0.1,plus_plus,projected_gradients,-0.8695627306454913
0.2435464859008789,188.12697,0.9758876,383329927,0.3679205,0.04835447124423992,True,36,,,"[np.int64(89), np.int64(459), np.int64(871)]",1000,20,3,0.1,plus_plus,frank_wolfe,-0.6134181324230158
0.2623097896575928,184.82974,0.97663105,3324115916,0.42308667,0.0622425961188481,True,40,,,"[np.int64(89), np.int64(430), np.int64(833)]",1000,20,3,0.1,plus_plus,frank_wolfe,-0.5811855008128701
0.24186968803405762,190.92287,0.9872608,2811363264,0.5184,0.05972691912825882,True,31,,,"[np.int64(89), np.int64(424), np.int64(850)]",1000,20,3,0.1,plus_plus,frank_wolfe,-0.6164185555505202
0.23806309700012207,188.4064,0.9748498,1884968544,0.4518467,0.06256056638978402,True,34,,,"[np.int64(89), np.int64(438), np.int64(878)]",1000,20,3,0.1,plus_plus,frank_wolfe,-0.6233079208963863
0.3240985870361328,186.55511,0.9801495,1859786275,0.4601071,0.06170903290503649,True,43,,,"[np.int64(89), np.int64(438), np.int64(870)]",1000,20,3,0.1,plus_plus,frank_wolfe,-0.48932286234560024
0.22121214866638184,78.386024,0.98126453,383329927,1.6857508,0.24020459787918222,True,38,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.0,uniform,projected_gradients,-0.6551910258578845
0.17095041275024414,105.87615,0.9791197,3324115916,1.9496068,0.26923977805318394,True,36,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.0,uniform,projected_gradients,-0.7671298462862983
0.10617589950561523,122.657524,0.98626333,2811363264,1.9907751,0.26348977596887047,True,27,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.0,uniform,projected_gradients,-0.9739740510467685
0.16129040718078613,82.1334,0.98569113,1884968544,1.7773905,0.25453194343554586,True,33,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.0,uniform,projected_gradients,-0.7923914617017924
0.2601778507232666,61.059402,0.9856369,1859786275,1.6372324,0.23289295501279295,True,41,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.0,uniform,projected_gradients,-0.5847296782513884
0.656252384185791,78.41891,0.98125666,383329927,1.6838343,0.23993150961159068,True,68,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.0,uniform,frank_wolfe,-0.18292910577745036
0.5898034572601318,106.33513,0.97902924,3324115916,1.9522703,0.2696076052042919,True,57,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.0,uniform,frank_wolfe,-0.229292686066016
0.40222883224487305,122.95236,0.9862303,2811363264,1.9908762,0.26350315570406907,True,41,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.0,uniform,frank_wolfe,-0.39552680187439915
0.5037069320678711,82.272545,0.9856669,1884968544,1.7732054,0.25393261723668653,True,51,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.0,uniform,frank_wolfe,-0.2978220722947432
0.644108772277832,61.175137,0.98560965,1859786275,1.6386967,0.23310124124619272,True,60,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.0,uniform,frank_wolfe,-0.19104078603906935
0.1636805534362793,78.2091,0.98130685,383329927,1.6823084,0.23971408535176783,True,33,,,"[np.int64(890), np.int64(870), np.int64(517), np.int64(107), np.int64(613), np.int64(167), np.int64(949)]",1000,20,7,0.0,furthest_sum,projected_gradients,-0.7860029151940128
0.16611528396606445,105.83178,0.9791285,3324115916,1.9525255,0.26964285194512894,True,32,,,"[np.int64(944), np.int64(125), np.int64(222), np.int64(603), np.int64(874), np.int64(470), np.int64(508)]",1000,20,7,0.0,furthest_sum,projected_gradients,-0.7795904070624483
0.11905837059020996,122.86308,0.98624027,2811363264,1.9885404,0.2631940017754347,True,28,,,"[np.int64(876), np.int64(783), np.int64(627), np.int64(963), np.int64(909), np.int64(695), np.int64(908)]",1000,20,7,0.0,furthest_sum,projected_gradients,-0.9242400654137203
0.08229327201843262,82.075676,0.98570114,1884968544,1.7695378,0.25340739805435514,True,25,,,"[np.int64(430), np.int64(853), np.int64(385), np.int64(749), np.int64(621), np.int64(85), np.int64(495)]",1000,20,7,0.0,furthest_sum,projected_gradients,-1.084635669583702
0.09341263771057129,61.21425,0.9856005,1859786275,1.6303033,0.23190729632984938,True,24,,,"[np.int64(545), np.int64(490), np.int64(267), np.int64(134), np.int64(32), np.int64(215), np.int64(97)]",1000,20,7,0.0,furthest_sum,projected_gradients,-1.0295943644906562
0.5702831745147705,78.42502,0.9812553,383329927,1.683271,0.2398512494844295,True,57,,,"[np.int64(890), np.int64(870), np.int64(517), np.int64(107), np.int64(613), np.int64(167), np.int64(949)]",1000,20,7,0.0,furthest_sum,frank_wolfe,-0.24390944153638228
0.45678210258483887,106.18723,0.9790584,3324115916,1.9518281,0.2695465448765177,True,47,,,"[np.int64(944), np.int64(125), np.int64(222), np.int64(603), np.int64(874), np.int64(470), np.int64(508)]",1000,20,7,0.0,furthest_sum,frank_wolfe,-0.34029092074495104
0.4179990291595459,123.11327,0.9862123,2811363264,1.9866543,0.2629443624236508,True,43,,,"[np.int64(876), np.int64(783), np.int64(627), np.int64(963), np.int64(909), np.int64(695), np.int64(908)]",1000,20,7,0.0,furthest_sum,frank_wolfe,-0.3788247269119066
0.44889187812805176,82.32689,0.98565745,1884968544,1.7739679,0.25404180601293924,True,52,,,"[np.int64(430), np.int64(853), np.int64(385), np.int64(749), np.int64(621), np.int64(85), np.int64(495)]",1000,20,7,0.0,furthest_sum,frank_wolfe,-0.34785825228620526
0.5770659446716309,61.179165,0.98560876,1859786275,1.6386635,0.23309652712318651,True,59,,,"[np.int64(545), np.int64(490), np.int64(267), np.int64(134), np.int64(32), np.int64(215), np.int64(97)]",1000,20,7,0.0,furthest_sum,frank_wolfe,-0.23877455465961983
0.29041004180908203,78.38354,0.9812652,383329927,1.6851947,0.24012535692823897,True,49,,,"[np.int64(89), np.int64(422), np.int64(862), np.int64(700), np.int64(100), np.int64(981), np.int64(774)]",1000,20,7,0.0,plus_plus,projected_gradients,-0.5369883706617765
0.16864442825317383,105.89656,0.97911566,3324115916,1.9523857,0.2696235411431664,True,31,,,"[np.int64(89), np.int64(439), np.int64(852), np.int64(687), np.int64(92), np.int64(976), np.int64(757)]",1000,20,7,0.0,plus_plus,projected_gradients,-0.773028002644798
0.1586754322052002,122.86147,0.9862405,2811363264,1.98866,0.2632098270990246,True,32,,,"[np.int64(89), np.int64(450), np.int64(873), np.int64(719), np.int64(92), np.int64(981), np.int64(772)]",1000,20,7,0.0,plus_plus,projected_gradients,-0.7994903100672415
0.12295222282409668,82.16877,0.98568493,1884968544,1.7766699,0.25442874672628263,True,29,,,"[np.int64(89), np.int64(441), np.int64(860), np.int64(698), np.int64(86), np.int64(976), np.int64(738)]",1000,20,7,0.0,plus_plus,projected_gradients,-0.9102636153472802
0.16690373420715332,61.02712,0.98564446,1859786275,1.6432444,0.233748144406493,True,30,,,"[np.int64(89), np.int64(427), np.int64(858), np.int64(693), np.int64(101), np.int64(973), np.int64(757)]",1000,20,7,0.0,plus_plus,projected_gradients,-0.7775339465597058
0.7269330024719238,78.475464,0.98124313,383329927,1.6839437,0.23994710300772484,True,66,,,"[np.int64(89), np.int64(422), np.int64(862), np.int64(700), np.int64(100), np.int64(981), np.int64(774)]",1000,20,7,0.0,plus_plus,frank_wolfe,-0.13850561389687013
0.4698808193206787,106.21005,0.97905385,3324115916,1.9540117,0.26984809300912493,True,50,,,"[np.int64(89), np.int64(439), np.int64(852), np.int64(687), np.int64(92), np.int64(976), np.int64(757)]",1000,20,7,0.0,plus_plus,frank_wolfe,-0.32801228264932725
0.44522857666015625,122.99276,0.9862257,2811363264,1.9879332,0.2631136286963052,True,44,,,"[np.int64(89), np.int64(450), np.int64(873), np.int64(719), np.int64(92), np.int64(981), np.int64(772)]",1000,20,7,0.0,plus_plus,frank_wolfe,-0.3514169685791907
0.48583507537841797,82.30666,0.9856609,1884968544,1.7740394,0.2540520488624939,True,46,,,"[np.int64(89), np.int64(441), np.int64(860), np.int64(698), np.int64(86), np.int64(976), np.int64(738)]",1000,20,7,0.0,plus_plus,frank_wolfe,-0.3135111340483821
0.4903559684753418,61.284813,0.98558396,1859786275,1.6412984,0.23347133381673332,True,46,,,"[np.int64(89), np.int64(427), np.int64(858), np.int64(693), np.int64(101), np.int64(973), np.int64(757)]",1000,20,7,0.0,plus_plus,frank_wolfe,-0.3094885342211309
0.16019225120544434,123.041306,0.9709964,383329927,1.6887566,0.2406328896984926,True,35,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.05,uniform,projected_gradients,-0.7953584953685571
0.1514134407043457,154.17905,0.9698305,3324115916,1.9757206,0.2728460908981269,True,35,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.05,uniform,projected_gradients,-0.8198355715688224
0.11515402793884277,174.5865,0.9805587,2811363264,2.03826,0.2697746541305928,True,27,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.05,uniform,projected_gradients,-0.9387208663752327
0.12771010398864746,127.58209,0.9779469,1884968544,1.7801899,0.25493283149569956,True,30,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.05,uniform,projected_gradients,-0.8937747414764108
0.15895414352416992,108.861176,0.97474635,1859786275,1.6604465,0.2361951133922501,True,33,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.05,uniform,projected_gradients,-0.7987281466656717
0.5049123764038086,122.92563,0.9710236,383329927,1.6856576,0.24019131461580867,True,49,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.05,uniform,frank_wolfe,-0.29678398375489334
0.49604082107543945,154.40659,0.969786,3324115916,1.9750355,0.272751479492433,True,52,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.05,uniform,frank_wolfe,-0.3044825823035092
0.36760640144348145,174.85155,0.9805292,2811363264,2.0349681,0.2693389607251978,True,44,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.05,uniform,frank_wolfe,-0.43461693448023037
0.42288947105407715,127.62273,0.9779399,1884968544,1.7752997,0.25423252787164713,True,42,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.05,uniform,frank_wolfe,-0.37377312762216636
0.5601272583007812,109.34151,0.97463495,1859786275,1.6590385,0.23599483099359467,True,50,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.05,uniform,frank_wolfe,-0.25171329210261706
0.10891366004943848,122.72735,0.97107035,383329927,1.6827971,0.23978371207372204,True,29,,,"[np.int64(890), np.int64(870), np.int64(517), np.int64(107), np.int64(613), np.int64(167), np.int64(234)]",1000,20,7,0.05,furthest_sum,projected_gradients,-0.9629176472226516
0.1591954231262207,154.08157,0.96984965,3324115916,1.9752125,0.27277591020864145,True,32,,,"[np.int64(944), np.int64(125), np.int64(774), np.int64(648), np.int64(874), np.int64(470), np.int64(508)]",1000,20,7,0.05,furthest_sum,projected_gradients,-0.7980694223998561
0.09299135208129883,174.62811,0.9805541,2811363264,2.0309193,0.2688030770857093,True,25,,,"[np.int64(876), np.int64(262), np.int64(963), np.int64(627), np.int64(562), np.int64(695), np.int64(908)]",1000,20,7,0.05,furthest_sum,projected_gradients,-1.03155743766115
0.0695798397064209,127.51503,0.97795844,1884968544,1.7714633,0.2536831355643667,True,24,,,"[np.int64(541), np.int64(853), np.int64(385), np.int64(391), np.int64(621), np.int64(85), np.int64(495)]",1000,20,7,0.05,furthest_sum,projected_gradients,-1.1575165760870942
0.10988640785217285,109.06491,0.9746991,1859786275,1.6494749,0.23463441648893535,True,26,,,"[np.int64(545), np.int64(490), np.int64(267), np.int64(134), np.int64(32), np.int64(215), np.int64(97)]",1000,20,7,0.05,furthest_sum,projected_gradients,-0.9590560233168389
0.42322802543640137,123.33025,0.9709283,383329927,1.6848688,0.24007891646524243,True,44,,,"[np.int64(890), np.int64(870), np.int64(517), np.int64(107), np.int64(613), np.int64(167), np.int64(234)]",1000,20,7,0.05,furthest_sum,frank_wolfe,-0.37342558178243573
0.4337117671966553,154.49922,0.9697679,3324115916,1.976241,0.27291795078778297,True,44,,,"[np.int64(944), np.int64(125), np.int64(774), np.int64(648), np.int64(874), np.int64(470), np.int64(508)]",1000,20,7,0.05,furthest_sum,frank_wolfe,-0.362798794684884
0.32354187965393066,174.98807,0.980514,2811363264,2.036358,0.269522932084179,True,36,,,"[np.int64(876), np.int64(262), np.int64(963), np.int64(627), np.int64(562), np.int64(695), np.int64(908)]",1000,20,7,0.05,furthest_sum,frank_wolfe,-0.49006949575135417
0.3857553005218506,127.743675,0.977919,1884968544,1.7749106,0.2541768067700697,True,43,,,"[np.int64(541), np.int64(853), np.int64(385), np.int64(391), np.int64(621), np.int64(85), np.int64(495)]",1000,20,7,0.05,furthest_sum,frank_wolfe,-0.41368809774290755
0.3870995044708252,109.2291,0.97466105,1859786275,1.6633083,0.23660218978392927,True,42,,,"[np.int64(545), np.int64(490), np.int64(267), np.int64(134), np.int64(32), np.int64(215), np.int64(97)]",1000,20,7,0.05,furthest_sum,frank_wolfe,-0.41217738462453235
