celltype,time,min_l2_distance_to_ref,mean_gex_corr,rss,varexpl,mean_rel_l2_distance,seed,coreset_fraction,n_samples,n_dimensions,n_archetypes
EC,0.1716146469116211,1.21868563695858,0.9995454323197407,88396.69112830171,0.6317277823662955,0.05305521525278752,4190266092,0.08,2230,10,4
EC,0.17212533950805664,1.2400350896567378,0.9991980047525599,87974.78935350408,0.6334854805362735,0.08303669834697344,3160032368,0.08,2230,10,4
EC,0.17101788520812988,2.0645360026367796,0.9982343003387439,89337.63340198455,0.6278076933519734,0.11194890000432345,3269070126,0.08,2230,10,4
EC,0.18139052391052246,2.4033143345868857,0.9972885991822165,89920.99067525289,0.6253773503837342,0.11542042214555794,3081541439,0.08,2230,10,4
EC,0.15453886985778809,1.7598364257452987,0.9993763395696467,89516.36708077864,0.6270630653866598,0.09468941189747679,3376120482,0.08,2230,10,4
EC,0.18851709365844727,1.7319105581330079,0.9992800055436033,88725.07495230393,0.6303596922539089,0.08527580914184578,2204291346,0.08,2230,10,4
EC,0.1667344570159912,1.8460280673680023,0.9984664282453162,88867.49001412337,0.6297663724138645,0.09227536229513467,550243861,0.08,2230,10,4
EC,0.16317391395568848,2.7956777824606824,0.9960299294843369,89618.1418132123,0.6266390584930304,0.1392124640303319,3606691181,0.08,2230,10,4
EC,0.1823592185974121,1.6221380935733003,0.9993034411347026,88646.62711310235,0.6306865162485921,0.07393964617279013,1934392872,0.08,2230,10,4
EC,0.16015172004699707,2.6870231692059243,0.9976854379565805,92167.68258278725,0.6160173370103098,0.14038485479199375,383329927,0.04,2230,10,4
EC,0.1647357940673828,3.0722722236429454,0.9961757537336549,91573.64178066058,0.6184921889620255,0.14936638824913695,3324115916,0.04,2230,10,4
EC,0.15274548530578613,2.50949419677105,0.9987125905293773,91722.26551423647,0.6178730029805327,0.11304139386131093,2811363264,0.04,2230,10,4
EC,0.15873050689697266,2.6261366725340656,0.997094034645166,91732.09885365095,0.6178320359978696,0.14171472664670348,1884968544,0.04,2230,10,4
EC,0.234328031539917,2.97446258510791,0.9971119670816404,92016.72264916757,0.6166462559078199,0.13737321815072362,1859786275,0.04,2230,10,4
EC,0.15947747230529785,2.5545599747688095,0.9984369279611047,91782.33336630807,0.6176227524246743,0.11791423271535689,3687649985,0.04,2230,10,4
EC,0.15467023849487305,3.1459534378782927,0.9963385605926063,92497.6291173405,0.6146427364406559,0.1530618482342567,369133708,0.04,2230,10,4
EC,0.15278911590576172,3.4417878593900264,0.997103389100797,93112.30165729509,0.612081929961157,0.15601240025676857,2995172877,0.04,2230,10,4
EC,0.1528606414794922,3.022257063325328,0.9960877883090017,91528.42710561026,0.6186805592328788,0.13664155853479476,865305066,0.04,2230,10,4
EC,0.26520299911499023,3.3021214817836206,0.9944444554390499,92644.08956753089,0.614032562981686,0.14620915106578866,404488628,0.04,2230,10,4
EC,0.16443514823913574,3.117429320799286,0.994867017862004,93072.04382948263,0.6122496493558127,0.14944921298903463,2261209995,0.04,2230,10,4
EC,0.16285967826843262,2.4117636941271376,0.9987692118945009,91808.15831338444,0.617515162305534,0.13533206709269452,4190266092,0.04,2230,10,4
EC,0.16341018676757812,3.2345225475028867,0.9958744259413647,92463.53451016458,0.6147847790491943,0.14149364711631285,3160032368,0.04,2230,10,4
EC,0.14594745635986328,2.8258815550472542,0.9954292230150221,91891.8892250567,0.6171663283375152,0.1471889551346728,3269070126,0.04,2230,10,4
EC,0.15141797065734863,2.332077021817475,0.9977422414435293,90804.67103540715,0.6216958220170103,0.1064273253422109,3081541439,0.04,2230,10,4
EC,0.1587378978729248,2.504895401983296,0.99790291389646,90867.14161134703,0.6214355613981504,0.11158426780640919,3376120482,0.04,2230,10,4
EC,0.1206660270690918,3.1133232733256926,0.9978034780165329,92364.71183668904,0.6151964872777353,0.14396532959735472,2204291346,0.04,2230,10,4
EC,0.10552668571472168,2.371763430551999,0.9992819189750579,91683.07665749484,0.6180362689014011,0.1141235763999873,550243861,0.04,2230,10,4
EC,0.10284066200256348,3.4487125790674957,0.993762050111743,92765.26417019079,0.6135277336823893,0.1666024156032943,3606691181,0.04,2230,10,4
EC,0.08443069458007812,2.4498740380838915,0.9970105382206049,91238.2194411978,0.6198896024536521,0.1091349226379533,1934392872,0.04,2230,10,4
EC,0.06369161605834961,3.7425279118015147,0.9980294765944875,95696.15397933677,0.6013172620473415,0.17048492322057876,383329927,0.02,2230,10,4
EC,0.06653428077697754,4.763564115309341,0.9913888753205184,97722.61378937936,0.5928747644983464,0.20981328116397638,3324115916,0.02,2230,10,4
EC,0.1499638557434082,3.327582606372477,0.9960451649750747,95215.87849359997,0.6033181527588578,0.14671279987681618,2811363264,0.02,2230,10,4
EC,0.15071749687194824,3.990564595861918,0.9909720812020744,94915.55439311653,0.6045693423801226,0.18497796120917936,1884968544,0.02,2230,10,4
EC,0.13523316383361816,3.8910466631262004,0.992484291980316,98064.1641327234,0.5914518209382272,0.182321381195862,1859786275,0.02,2230,10,4
EC,0.16321992874145508,4.266175129619788,0.9962459437268032,97506.21023769423,0.5937763300984346,0.18618008688610374,3687649985,0.02,2230,10,4
EC,0.16336345672607422,3.7373107385691355,0.9970845804424541,97092.85220159382,0.5954984339316025,0.16443433459547058,369133708,0.02,2230,10,4
EC,0.14076781272888184,4.500639895207564,0.99337901489587,97115.09163999642,0.5954057815122086,0.19604519778124943,2995172877,0.02,2230,10,4
EC,0.14702224731445312,3.913483089222277,0.9932503844252121,95569.12562956377,0.6018464788254374,0.17262812786178544,865305066,0.02,2230,10,4
EC,0.16474318504333496,3.7078379575065648,0.9938300420065583,93950.82047109841,0.6085885505241515,0.16686260904647443,404488628,0.02,2230,10,4
EC,0.15349268913269043,4.435121470635945,0.9958138269890002,98195.62201717956,0.5909041501372485,0.19415945855924105,2261209995,0.02,2230,10,4
EC,0.14714384078979492,3.23756809676068,0.9972845284514847,94661.02866352022,0.6056297299770658,0.15929318224854438,4190266092,0.02,2230,10,4
EC,0.14220762252807617,4.373946831234232,0.9796317425550776,99701.17625021274,0.5846318135928615,0.23889188421073776,3160032368,0.02,2230,10,4
EC,0.1518242359161377,3.3400805530809032,0.9976685803259758,93617.08652875698,0.6099789299317623,0.15288150907925357,3269070126,0.02,2230,10,4
EC,0.15107274055480957,3.929528994280975,0.9969084429463237,95786.49194385562,0.6009409022299634,0.17252577024350282,3081541439,0.02,2230,10,4
EC,0.14668679237365723,3.7742596995478723,0.9969080132969041,97322.26860603232,0.5945426550789588,0.1670869377788279,3376120482,0.02,2230,10,4
EC,0.14117789268493652,4.114622296546988,0.994278028443164,96426.12699942909,0.5982760986339737,0.1796511964039374,2204291346,0.02,2230,10,4
EC,0.2653636932373047,2.9610415378654227,0.9976092534223526,93749.8875404825,0.6094256634862889,0.12911500820757973,550243861,0.02,2230,10,4
EC,0.07228970527648926,5.34747159961714,0.9719159814780506,99878.32397096706,0.5838937929369044,0.23338013451061296,3606691181,0.02,2230,10,4
EC,0.07302975654602051,3.0226595851510893,0.9965192944378141,92439.45122414513,0.6148851131797718,0.1452743096121848,1934392872,0.02,2230,10,4
EC,0.07368588447570801,5.312873726470039,0.9861588085431301,106457.3020879999,0.5564849065860942,0.23964643722582868,383329927,0.01,2230,10,4
EC,0.08254289627075195,6.1382885604941295,0.9839595166183521,106992.65418827184,0.5542545594694147,0.2930094325624567,3324115916,0.01,2230,10,4
EC,0.07329344749450684,5.494369475888034,0.9807387133799348,101508.93738985874,0.5771004434097493,0.2412703711096058,2811363264,0.01,2230,10,4
EC,0.07398748397827148,7.904726469953846,0.5925953681547953,106519.77298888135,0.5562246446134849,0.37015632584516645,1884968544,0.01,2230,10,4
EC,0.07283949851989746,4.926998800966727,0.9889592929550974,107506.18304906307,0.5521151308327928,0.21707849465236911,1859786275,0.01,2230,10,4
EC,0.06240534782409668,5.8200656623996405,0.9857199579620468,105378.68473550487,0.5609785680491121,0.25437837711401556,3687649985,0.01,2230,10,4
EC,0.07610392570495605,5.257403424058847,0.9860767857539179,101785.92871403898,0.5759464611970769,0.23353314052117008,369133708,0.01,2230,10,4
EC,0.06218838691711426,4.9193516696341595,0.9942671565396517,103138.31829139781,0.5703122287116578,0.2144012397289436,2995172877,0.01,2230,10,4
EC,0.08381915092468262,9.193315079790011,0.6998767877301268,108399.80091876464,0.5483922014969602,0.47186660889890314,865305066,0.01,2230,10,4
EC,0.08317685127258301,5.355792877227493,0.9903762533110625,107086.81208268247,0.5538622853227275,0.2337893733275831,404488628,0.01,2230,10,4
EC,0.06405425071716309,5.44521165697108,0.9893415858983488,104124.93964744205,0.5662018346446693,0.23853789776774464,2261209995,0.01,2230,10,4
EC,0.07277393341064453,4.631460382303005,0.989141687192931,102232.52166717176,0.5740858963373462,0.2179139377608349,4190266092,0.01,2230,10,4
EC,0.08199143409729004,6.044428744168071,0.9887929617116412,104076.07119797065,0.5664054270193322,0.2641206566917802,3160032368,0.01,2230,10,4
EC,0.07455825805664062,6.46119649797893,0.7920988710011809,105151.15942860651,0.56192646834119,0.37436883860534176,3269070126,0.01,2230,10,4
EC,0.07019758224487305,6.597272299163063,0.9608021529412092,108221.01928363841,0.549137029254648,0.28761180920034496,3081541439,0.01,2230,10,4
EC,0.06264734268188477,7.025380444744901,0.9210585198502979,108179.2373622394,0.5493110982232282,0.30733672454712807,3376120482,0.01,2230,10,4
EC,0.08389878273010254,4.828859986630511,0.97188280321417,101394.69815342671,0.5775763790630483,0.25352796969509866,2204291346,0.01,2230,10,4
EC,0.0737309455871582,4.928082312644531,0.9830055579082726,106267.23456866873,0.5572767528186938,0.24713614176912263,550243861,0.01,2230,10,4
EC,0.07341408729553223,7.4168223405307305,0.6592446969565985,112522.78478554799,0.5312153095510335,0.33625822955080115,3606691181,0.01,2230,10,4
EC,0.09418654441833496,6.273561643805821,0.9768164836228947,108000.71291420281,0.5500548545057438,0.2747528722920607,1934392872,0.01,2230,10,4
EC,0.07319188117980957,6.282050657456315,0.9687094838177581,123344.78400646626,0.4861294403691973,0.2778021872604131,383329927,0.005,2230,10,4
EC,0.15114593505859375,7.491915644719869,0.9034524651975824,121151.72485538489,0.4952660126397406,0.37538801586497716,3324115916,0.005,2230,10,4
EC,0.14623808860778809,6.992093762367639,0.9693811436353195,113056.1166369313,0.5289933790563893,0.3063835508824023,2811363264,0.005,2230,10,4
EC,0.1436781883239746,6.35044915137208,0.9799006688381301,109357.43827485878,0.5444025585780211,0.2791706907555431,1884968544,0.005,2230,10,4
EC,0.1421046257019043,6.875617632486626,0.9741757476623552,120170.39063931046,0.49935437978765823,0.30219003782368425,1859786275,0.005,2230,10,4
EC,0.15237951278686523,7.017802009825912,0.9776678096565621,125357.54494318958,0.4777440141244782,0.3059005578887143,3687649985,0.005,2230,10,4
EC,0.14487314224243164,6.524210856593106,0.8730534966306791,108813.7724929953,0.5466675415834124,0.39426809175576116,369133708,0.005,2230,10,4
EC,0.14320683479309082,7.463072281381134,0.9844764374598105,124316.74477094876,0.48208012425091196,0.32479435037792853,2995172877,0.005,2230,10,4
EC,0.14173626899719238,8.448675108186883,0.5954171114044416,118066.18551632819,0.5081207745147203,0.4065671965595121,865305066,0.005,2230,10,4
EC,0.141648530960083,6.688805298152439,0.9883891255340286,118222.72312989629,0.5074686182704539,0.32118601770998856,404488628,0.005,2230,10,4
EC,0.14244461059570312,6.366474746574756,0.9830346038182803,108255.18414595425,0.5489946939539754,0.27783876305533395,2261209995,0.005,2230,10,4
EC,0.1517491340637207,6.54748797274241,0.9844059904370632,112566.03281188659,0.5310351325968432,0.2878048024617266,4190266092,0.005,2230,10,4
EC,0.14720392227172852,8.781246340312448,0.5957768245058278,127085.25151197819,0.47054616179101694,0.4203857947492492,3160032368,0.005,2230,10,4
EC,0.14112377166748047,7.261484015828568,0.9598065851541052,119590.19076176456,0.5017715686308978,0.32582679487061283,3269070126,0.005,2230,10,4
EC,0.24330782890319824,6.497097807575953,0.9857391036797251,111191.79241438364,0.5367603984669839,0.282584856715423,3081541439,0.005,2230,10,4
EC,0.14326000213623047,8.109851014382372,0.7567717938245109,130778.49294572399,0.4551596332264112,0.4504985354000738,3376120482,0.005,2230,10,4
EC,0.14312171936035156,5.8649451534873505,0.9839808863966891,114082.79709954154,0.5247160934935408,0.2675147681163452,2204291346,0.005,2230,10,4
EC,0.14151692390441895,8.791899029361124,0.6598287604218425,117356.62326570864,0.5110769039834755,0.39729669451274185,550243861,0.005,2230,10,4
EC,0.16426467895507812,6.702667909325227,0.9872634511485145,110596.17478249366,0.5392418196984584,0.2926922208127874,3606691181,0.005,2230,10,4
EC,0.13140654563903809,7.0211396891690665,0.7998435744124511,114398.48006502028,0.5234009168247975,0.37582087902280775,1934392872,0.005,2230,10,4
