celltype,time,l2_distance,mahalanobis_to_bootstrap_mean,scaled_euclid_to_bootstrap_mean,mahalanobis_bootstrap_percentile,scaled_euclid_bootstrap_percentile,mean_gex_corr,rss,varexpl,mean_rel_l2_distance,seed,coreset_fraction,n_samples,n_dimensions,n_archetypes
NK,1.3270924091339111,0.5630602542363242,4.138610700616208,3.6175004530748893,94.0,91.5,0.99812627,151216.2484726577,0.6826385215835907,0.06245837388833715,3324115916,0.04,63298,6,4
NK,1.0905423164367676,0.4148700931559984,3.142773919057719,2.254208840975254,86.5,74.0,0.9989455,151067.0692133722,0.6829516079797558,0.04602013940509986,2811363264,0.04,63298,6,4
NK,1.3195230960845947,0.46121313498443234,3.4955989606546654,2.4184676288004265,92.0,74.0,0.9965544,150911.62383197842,0.6832778452495625,0.05116081664499665,1884968544,0.04,63298,6,4
NK,1.0133719444274902,0.9087530745647352,5.556740640450655,4.4287844735921285,99.0,97.0,0.9880235,151888.94436779583,0.6812267171911263,0.10080491186564469,1859786275,0.04,63298,6,4
NK,1.3399550914764404,0.6193582371396025,3.7164502592188335,3.431562159680199,92.5,97.0,0.99703896,151397.3231106342,0.6822584955255951,0.06870331914752843,3687649985,0.04,63298,6,4
NK,1.0165493488311768,0.6484925504989194,5.007322594549159,3.8548745292854507,89.5,93.5,0.99586,151461.6209519461,0.6821235519716858,0.07193509021125627,369133708,0.04,63298,6,4
NK,0.9773459434509277,0.7495121295470865,4.603795830496319,2.7405935336751375,76.5,65.0,0.99003756,151015.26803397923,0.6830603244638764,0.08314085121243084,2995172877,0.04,63298,6,4
NK,0.9654438495635986,0.6342693748311088,6.513807265181202,4.789875737531539,99.0,98.0,0.9978622,152096.01106048893,0.6807921409310509,0.07035736133223161,865305066,0.04,63298,6,4
NK,1.0397329330444336,0.7965634274102057,4.9432586853712515,3.536787172139941,91.5,93.5,0.9937409,152404.23652943384,0.6801452601130306,0.08836009290416068,404488628,0.04,63298,6,4
NK,1.1605024337768555,0.6941751253229043,4.510498015068316,3.6024608602053583,91.0,90.5,0.9965087,151975.61184105638,0.68104482590813,0.07700250407517432,2261209995,0.04,63298,6,4
NK,1.1469247341156006,0.5335793039461425,2.782129212226941,1.7199457988086468,69.0,51.0,0.99737906,151345.61139032786,0.6823670242596012,0.059188151559636214,4190266092,0.04,63298,6,4
NK,1.0086479187011719,0.7639422048318005,6.062904950010807,3.641295119363214,98.0,94.5,0.9935228,152198.05321988993,0.6805779823938871,0.08474153076775114,3160032368,0.04,63298,6,4
NK,0.9562914371490479,0.8232064043443963,5.23161148870353,3.9581649432629096,84.5,92.0,0.99320793,151900.11140334347,0.6812032806428272,0.09131550842556166,3269070126,0.04,63298,6,4
NK,0.9676120281219482,0.6501596432370466,5.150905270474696,3.6713205031085634,89.5,79.5,0.9976676,151432.87914704994,0.6821838731460724,0.07212001518289309,3081541439,0.04,63298,6,4
NK,1.0486109256744385,0.5599114761093064,3.6904410428527368,2.9791871413928432,79.0,82.5,0.99871397,151266.92374062384,0.6825321680791008,0.062109090556635035,3376120482,0.04,63298,6,4
NK,1.1481854915618896,0.5234105524106728,4.13181056042714,3.0770419224689762,94.0,93.5,0.997582,151292.15576514325,0.6824792129721874,0.058060166267473505,2204291346,0.04,63298,6,4
NK,0.9614412784576416,0.7771838248749278,5.2993952228577275,4.657197523847399,98.0,98.0,0.98958486,151736.3964761314,0.681546873423786,0.08621037899370637,550243861,0.04,63298,6,4
NK,1.3894808292388916,0.45168438502169506,4.071861938516315,3.048677181694095,95.5,92.0,0.9992425,151679.18887853346,0.6816669364985792,0.05010382456753538,3606691181,0.04,63298,6,4
NK,1.2117607593536377,0.6985593727145913,4.662863393865487,3.7066434314226147,93.5,95.5,0.994851,151996.20144373478,0.6810016139728252,0.07748883384316756,1934392872,0.04,63298,6,4
NK,0.832615852355957,0.8799242688944449,9.906865204534794,5.945183329243386,100.0,98.5,0.9935808,154927.22973134907,0.6748501885801647,0.09760702973888838,383329927,0.02,63298,6,4
NK,0.94966721534729,0.751071483929739,5.74387662093313,4.872527694572186,98.5,94.5,0.9963976,152937.88696174466,0.6790252740542154,0.08331382513187081,3324115916,0.02,63298,6,4
NK,0.7919178009033203,0.7975960647375006,6.452575257587341,2.9748898419762693,98.5,88.5,0.9945399,154135.77100210104,0.6765112436252192,0.08847463987811946,2811363264,0.02,63298,6,4
NK,0.8984251022338867,0.7859272685448466,5.15913615632055,4.124317027167996,98.0,94.0,0.9950183,152842.77057953714,0.6792248972824325,0.08718025969421522,1884968544,0.02,63298,6,4
NK,0.7939920425415039,0.719380706974443,4.455995844319155,3.1341369342038496,96.5,94.0,0.99892306,154307.39351128976,0.6761510549960488,0.07979847418853286,1859786275,0.02,63298,6,4
NK,0.8064637184143066,0.9083416613672464,6.929337816828982,5.5725321209206236,99.5,98.0,0.99312246,153627.44505122368,0.6775780805353878,0.10075927518801026,3687649985,0.02,63298,6,4
NK,0.7346217632293701,0.6286273385089175,5.136242783634514,3.2551466881411186,96.5,87.0,0.9945173,152743.37225046052,0.6794335071440478,0.06973150928273655,369133708,0.02,63298,6,4
NK,0.9591658115386963,0.4991772510627267,5.533356630518056,3.7747891450304287,97.5,94.5,0.9983679,153098.88912281313,0.6786873746262041,0.055372047927116454,2995172877,0.02,63298,6,4
NK,0.7524175643920898,1.0230710793883089,6.793630499260981,3.847355707094085,97.5,96.5,0.9805423,153341.6845829962,0.6781778134714025,0.11348582236095855,865305066,0.02,63298,6,4
NK,0.923311710357666,0.8686632482360583,8.596984679174051,4.233862196854366,98.5,96.5,0.9959373,154490.26439052285,0.6757672591197529,0.09635788271891317,404488628,0.02,63298,6,4
NK,0.7941224575042725,0.6738087357305744,5.340932772462601,3.7789969532564993,93.0,90.5,0.9942933,153482.07158503387,0.6778831796144781,0.0747433292065121,2261209995,0.02,63298,6,4
NK,0.7307045459747314,0.7823538550560653,4.699837087773117,2.801805298101325,93.5,80.5,0.99315643,152563.0708723625,0.6798119103414005,0.08678387299481544,4190266092,0.02,63298,6,4
NK,0.7276866436004639,0.7866168898933373,7.963095248594076,6.333782282089327,99.0,97.5,0.9982382,154157.85745162584,0.6764648902184591,0.08725675706319366,3160032368,0.02,63298,6,4
NK,0.7706046104431152,1.1394773414798345,9.09117656950851,5.319298744271449,90.5,95.0,0.99515986,156384.21918733328,0.6717923668681555,0.12639837618793268,3269070126,0.02,63298,6,4
NK,0.8228549957275391,0.7872705605095476,7.085054666165098,4.567735656814353,76.0,76.0,0.9934579,153275.63612632695,0.6783164310873491,0.08732926653876026,3081541439,0.02,63298,6,4
NK,0.8295514583587646,0.7791295814599184,5.65116037149117,4.53268982996864,90.0,95.0,0.99557436,152858.5294517334,0.6791918237269854,0.08642621520549132,3376120482,0.02,63298,6,4
NK,0.747734785079956,0.5398493505887475,4.085765063666388,3.1194392189194744,80.5,84.0,0.9986838,152715.191997304,0.6794926497751754,0.05988366667467889,2204291346,0.02,63298,6,4
NK,0.7473461627960205,1.0273704193796631,7.129181713178941,4.697852267072496,98.0,97.5,0.99176085,153497.3835836395,0.6778510439242724,0.11396273363756303,550243861,0.02,63298,6,4
NK,0.749387264251709,0.7960248023380092,6.812346147767538,4.7002245063009465,98.5,98.0,0.99679685,154745.70027712593,0.6752311691728606,0.08830034504255656,3606691181,0.02,63298,6,4
NK,0.7605323791503906,0.9181288830998873,8.582644322800288,6.3436806635730765,99.5,98.0,0.99281484,155039.94943111576,0.6746136208109869,0.10184493866666307,1934392872,0.02,63298,6,4
NK,0.5996873378753662,0.9036091968260846,11.000589823140416,6.642421635207831,100.0,98.5,0.9961869,156619.97333488308,0.6712975834995365,0.10023431886672617,383329927,0.01,63298,6,4
NK,0.622687816619873,1.445732590272618,9.272581880117462,5.983079970202549,99.5,97.5,0.9652165,157671.75259227984,0.6690901869831795,0.1603702374415899,3324115916,0.01,63298,6,4
NK,0.5905351638793945,1.101011646155699,7.268764282802023,5.125265727350079,100.0,98.0,0.9950148,156621.28771495417,0.6712948249758542,0.12213150641271078,2811363264,0.01,63298,6,4
NK,0.7315959930419922,0.7512912630087539,6.212047849870348,4.755788188700805,98.5,98.0,0.99624014,153499.45275385556,0.6778467013028577,0.0833382044834352,1884968544,0.01,63298,6,4
NK,0.6090593338012695,1.1450284906911619,8.088489320873908,5.284385833034637,100.0,98.0,0.99572265,157562.45250710327,0.6693195779181684,0.12701414643692902,1859786275,0.01,63298,6,4
NK,0.6905906200408936,1.2127162673250234,9.553539195129238,6.17382479339675,99.5,98.0,0.9882498,158300.39798283242,0.6677708325317859,0.13452252307843415,3687649985,0.01,63298,6,4
NK,0.6218476295471191,0.924291564625747,8.033692008526923,5.262785557491387,100.0,98.0,0.99375355,155616.46348394547,0.6734036757555985,0.1025285441316216,369133708,0.01,63298,6,4
NK,0.6211059093475342,1.058188698288037,9.2870640571685,5.452227108827395,99.5,97.5,0.9969454,157202.15267426686,0.6700757485597303,0.11738130131690483,2995172877,0.01,63298,6,4
NK,0.6197292804718018,0.9411546385108668,6.964998272036251,4.772701115774145,99.5,87.5,0.9937402,155866.08533437212,0.67287978787783,0.10439910801124043,865305066,0.01,63298,6,4
NK,0.6521165370941162,1.044933886073684,8.408703125091254,7.03500194402675,99.5,98.0,0.995111,156785.08920008215,0.6709510505335435,0.11591098972791405,404488628,0.01,63298,6,4
NK,0.5602209568023682,1.173440289871599,8.185792528166619,6.952156179954593,99.0,98.0,0.9920061,156828.53235801123,0.6708598752467161,0.13016577144100414,2261209995,0.01,63298,6,4
NK,0.7587628364562988,0.7565275487475375,8.130117105457495,5.186261372418057,100.0,98.0,0.9960226,154906.2196299014,0.6748942830271863,0.08391904798996662,4190266092,0.01,63298,6,4
NK,0.5892705917358398,1.2932910114399463,9.127052960721969,6.687017735620129,99.5,98.0,0.98549056,157726.13445378168,0.6689760543543146,0.14346040753400205,3160032368,0.01,63298,6,4
NK,0.8217604160308838,1.3196855759895922,9.194694439797958,5.5075280282795145,100.0,98.0,0.99159634,158284.09510345294,0.6678050478092747,0.14638826750788275,3269070126,0.01,63298,6,4
NK,0.6727461814880371,0.9552670596732513,7.418180843413024,5.089667525831687,98.5,98.0,0.996331,156672.4860447775,0.6711873737078239,0.10596455126673249,3081541439,0.01,63298,6,4
NK,1.5724310874938965,0.928969699133323,8.26936441994182,5.81446932886176,97.5,97.5,0.99348015,154922.63187375356,0.6748598382236308,0.10304747380562321,3376120482,0.01,63298,6,4
NK,1.1771225929260254,0.8267267925811967,9.046346456615115,6.123318161151416,99.0,98.0,0.9941366,156372.97324444505,0.6718159690213449,0.09170601321269924,2204291346,0.01,63298,6,4
NK,0.5723414421081543,1.039053122949773,9.473724252407882,6.879291925223903,100.0,98.0,0.99400276,156241.56798493772,0.6720917526613318,0.11525865651991635,550243861,0.01,63298,6,4
NK,0.6816608905792236,0.9633288901825607,7.688307785971752,5.70244541305601,99.0,98.0,0.9959979,157101.318374184,0.6702873721310899,0.10685882291951995,3606691181,0.01,63298,6,4
NK,0.5725657939910889,1.1031446889738532,11.907548458439113,7.165669468505773,100.0,98.0,0.99715304,159307.3856115049,0.6656574413730287,0.12236811765432083,1934392872,0.01,63298,6,4
NK,0.5990438461303711,1.0693735484636298,12.039596900383891,7.76998973447748,100.0,98.5,0.99564743,157831.9348128839,0.6687540083855724,0.1186219990022701,383329927,0.005,63298,6,4
NK,0.6355843544006348,1.2422886260657715,10.350330942422673,7.01479472834193,97.0,95.0,0.9850824,158314.2308589953,0.6677418011143679,0.13780288503808769,3324115916,0.005,63298,6,4
NK,0.5214173793792725,1.3771949854024568,10.731089648465902,7.745578879610058,100.0,98.5,0.9918246,159146.18807348493,0.6659957508437359,0.15276759222167896,2811363264,0.005,63298,6,4
NK,0.641202449798584,1.3402427097430643,10.523567171311074,6.949545645879831,99.5,98.0,0.98384213,159475.78286534696,0.6653040216712416,0.14866860098265156,1884968544,0.005,63298,6,4
NK,0.5405609607696533,1.5937797461278806,12.692905026909532,9.737792359652845,100.0,98.5,0.9696855,161337.66769527263,0.6613964354942632,0.17679260883779918,1859786275,0.005,63298,6,4
NK,0.6613600254058838,1.2672403530942211,16.55840736554326,9.982522498824363,100.0,98.5,0.9832485,159321.76141153142,0.6656272705071601,0.1405706959147697,3687649985,0.005,63298,6,4
NK,0.5712985992431641,1.4127630392868225,10.272693273247457,6.722705060544493,99.5,98.0,0.9788822,159620.9424680239,0.6649993714330749,0.1567130364104244,369133708,0.005,63298,6,4
NK,0.6732516288757324,1.199872723911304,13.589998853062397,10.329798915368558,99.5,98.0,0.99200904,159925.2442680413,0.6643607253212069,0.13309783214962198,2995172877,0.005,63298,6,4
NK,0.571021318435669,1.05706428455659,9.640213910127322,6.223476001701073,100.0,98.0,0.9941652,159280.44443725672,0.6657139835169851,0.11725657389614388,865305066,0.005,63298,6,4
NK,0.5680973529815674,1.4071140238456967,12.623475583549762,10.394918904974105,100.0,98.5,0.9918181,163780.71957545908,0.6562691388950214,0.15608641019081784,404488628,0.005,63298,6,4
NK,0.6607434749603271,1.2564626323894657,9.506951998836078,6.9968349198637,99.5,98.0,0.99165976,158543.84436603537,0.6672599052678921,0.13937515972769732,2261209995,0.005,63298,6,4
NK,0.5759372711181641,1.1319227127892706,13.246943092894101,8.23353654705516,100.0,98.0,0.990952,158717.07021457568,0.6668963516686727,0.1255603667212855,4190266092,0.005,63298,6,4
NK,0.5409553050994873,1.3268080220780933,13.331701912481094,9.062898227633399,100.0,98.5,0.9904259,161768.93733499525,0.6604913186708998,0.14717833641693495,3160032368,0.005,63298,6,4
NK,0.6607503890991211,1.4432728028263104,10.889583421002374,5.880149560634314,100.0,98.0,0.9845164,160535.41039866096,0.6630801537738439,0.16009738152101763,3269070126,0.005,63298,6,4
NK,0.625652551651001,1.4498714753279252,8.245570071493352,5.828041155889407,99.5,98.0,0.99135053,161547.21165665504,0.6609566601258802,0.16082934999361306,3081541439,0.005,63298,6,4
NK,0.754817008972168,0.9172098046555757,8.876979813020075,6.020154712452441,87.5,95.0,0.9926364,155464.1933662705,0.673723249016753,0.10174298839637558,3376120482,0.005,63298,6,4
NK,0.6448647975921631,1.243784362322249,10.267357394499967,6.751241249105899,99.5,98.0,0.9861233,159282.38851534584,0.6657099034296746,0.13796880201347805,2204291346,0.005,63298,6,4
NK,0.5593061447143555,1.6169194136975817,14.405348927748017,8.386778881389693,100.0,98.5,0.9834584,160564.89461607396,0.6630182744789754,0.17935941407373335,550243861,0.005,63298,6,4
NK,0.619436502456665,1.2417481984260756,11.950735818511193,7.6343015216843195,99.5,98.0,0.98464435,160599.75830362915,0.6629451051500355,0.13774293722375386,3606691181,0.005,63298,6,4
NK,0.6226105690002441,1.3492504293029652,12.842599595591366,8.10722839101371,100.0,98.0,0.9972759,163527.94830074543,0.6567996365515534,0.14966779691580556,1934392872,0.005,63298,6,4
ncM,8.726502895355225,1.5500003099441528,2.0944864741746243,1.6606152951717377,14.0,10.0,0.9729911,237511.3125,0.5375707149505615,0.16955959556069264,383329927,1.0,35565,10,4
ncM,10.331004858016968,1.6419161558151245,2.3898766855721596,2.0337896049022675,25.5,30.0,0.9644415,237396.765625,0.537793755531311,0.17961457824984886,3324115916,1.0,35565,10,4
ncM,6.15670108795166,1.0450366735458374,1.6520750936016404,1.6813444197177887,3.5,10.5,0.99140453,236660.75,0.5392267107963562,0.11431997600409712,2811363264,1.0,35565,10,4
ncM,7.112526893615723,1.599027395248413,1.987740254208786,1.7008498907089233,16.5,14.5,0.9743626,237417.96875,0.5377524495124817,0.1749228285241812,1884968544,1.0,35565,10,4
ncM,9.515105485916138,1.1847245693206787,1.6996102339068146,1.5767520070075989,4.5,9.0,0.98310673,236846.78125,0.5388645529747009,0.12960088945534978,1859786275,1.0,35565,10,4
ncM,6.97639274597168,1.0768300294876099,2.1246940750688577,1.9153520464897156,18.5,21.5,0.9913649,237172.359375,0.5382305979728699,0.11779795340434902,3687649985,1.0,35565,10,4
ncM,5.08016300201416,1.0429972410202026,2.0417219301090395,1.6906793415546417,17.5,15.5,0.9864666,237713.0,0.5371780395507812,0.11409688071044018,369133708,1.0,35565,10,4
ncM,8.062968254089355,1.404439926147461,1.7566916945420208,1.809127002954483,4.5,16.0,0.9836421,236948.34375,0.5386667847633362,0.15363627635788807,2995172877,1.0,35565,10,4
ncM,13.241611003875732,1.7775459289550781,2.6032734397561867,2.544180691242218,37.5,51.0,0.9762721,238277.09375,0.5360797643661499,0.19445155878384496,865305066,1.0,35565,10,4
ncM,10.038461923599243,1.0497468709945679,1.644629914639931,1.6697637438774109,2.5,10.5,0.9897891,237092.875,0.5383853912353516,0.11483524395977494,404488628,1.0,35565,10,4
ncM,8.170250415802002,1.2282837629318237,1.586511968039288,1.5725780725479126,2.0,6.0,0.98689735,237159.40625,0.5382558703422546,0.1343659735207566,2261209995,1.0,35565,10,4
ncM,8.54118800163269,1.2998569011688232,2.2090089868159803,2.070808470249176,21.0,28.5,0.98690754,236887.09375,0.5387860536575317,0.14219559121049602,4190266092,1.0,35565,10,4
ncM,10.97604775428772,1.9833452701568604,2.4201202968809263,1.9365431368350983,26.5,21.5,0.9452345,238393.046875,0.5358539819717407,0.21696461914281584,3160032368,1.0,35565,10,4
ncM,8.141112327575684,1.4437716007232666,2.7052668326274314,2.330523133277893,44.5,40.0,0.96781445,238218.828125,0.5361932516098022,0.15793888363992126,3269070126,1.0,35565,10,4
ncM,6.5693254470825195,1.3441540002822876,1.650696919755086,1.675618290901184,3.0,11.0,0.98468786,237192.984375,0.538190484046936,0.14704139390832044,3081541439,1.0,35565,10,4
ncM,9.81327509880066,1.1420015096664429,1.7628310612731521,1.7507536709308624,4.0,14.0,0.9903922,237015.375,0.5385363101959229,0.12492727281395474,3376120482,1.0,35565,10,4
ncM,5.133519649505615,1.1287345886230469,1.6829235104963824,1.7371672093868256,5.0,12.0,0.98951125,237057.40625,0.5384544730186462,0.12347595936668856,2204291346,1.0,35565,10,4
ncM,9.218080520629883,1.1407902240753174,1.8038105329828782,1.7909987568855286,4.0,14.5,0.9895543,237246.265625,0.5380867719650269,0.12479476795767362,550243861,1.0,35565,10,4
ncM,11.876634359359741,1.558247447013855,2.0113161473580594,1.6928909122943878,14.5,14.0,0.9758518,237297.546875,0.5379868745803833,0.17046177681646457,3606691181,1.0,35565,10,4
ncM,9.956321477890015,1.2558242082595825,1.7304561696131842,1.5568593740463257,6.5,6.5,0.9835632,236661.40625,0.5392254590988159,0.13737871277079225,1934392872,1.0,35565,10,4
