celltype,time,min_l2_distance_to_ref,mean_gex_corr,rss,varexpl,mean_rel_l2_distance,seed,coreset_fraction,n_samples,n_dimensions,n_archetypes
EC,0.04154849052429199,5.989883487236229,0.9981342034769631,89312.53745394321,0.6279122463654497,0.10697046269075454,3376120482,0.08,2230,10,4
EC,0.043030738830566406,4.829201405497578,0.999265314530188,88725.07495230393,0.6303596922539089,0.08527580914184578,2204291346,0.08,2230,10,4
EC,0.04146218299865723,107.93472147539268,0.5511156449603507,98439.47059072387,0.5898882449738343,0.38177759647462994,550243861,0.08,2230,10,4
EC,0.05214428901672363,23.50915408636554,0.9053549613805969,95536.74949776934,0.6019813620399802,0.3181316112023255,3606691181,0.08,2230,10,4
EC,0.04101705551147461,4.505286726037969,0.9994118639283044,90539.93812652036,0.6227987340626079,0.0940255924167736,1934392872,0.08,2230,10,4
EC,0.03174901008605957,17.56145725047236,0.9939432559587411,94670.96548015719,0.6055883318947123,0.17128575186228479,383329927,0.04,2230,10,4
EC,0.045419931411743164,3.8616916207605003,0.9994019731543274,89656.26968485866,0.6264802127753272,0.0862026465995609,3324115916,0.04,2230,10,4
EC,0.04485678672790527,18.525117581928626,0.9946849593528482,96944.12967517883,0.5961180314970299,0.1766655189298889,2811363264,0.04,2230,10,4
EC,0.04114532470703125,11.810700452566984,0.9962611380071047,92905.05843770738,0.6129453324153997,0.1587348510339815,1884968544,0.04,2230,10,4
EC,0.04097723960876465,28.355150817796012,0.8808725701276062,98261.55589030839,0.5906294609677286,0.33534222414904163,1859786275,0.04,2230,10,4
EC,0.041254520416259766,12.67310916886981,0.995377196590318,91631.33893606669,0.6182518150396382,0.14752195841392937,3687649985,0.04,2230,10,4
EC,0.032003164291381836,42.59270707226844,0.8207544244240463,101834.41048559312,0.5757444797733702,0.35641671851066553,369133708,0.04,2230,10,4
EC,0.031029939651489258,18.722402341466136,0.9879201675856477,94023.34244706882,0.6082864144534808,0.17412267743102264,2995172877,0.04,2230,10,4
EC,0.051374197006225586,12.776905756151086,0.9958816197472791,94715.37382297264,0.6054033209097835,0.19114534248462325,865305066,0.04,2230,10,4
EC,0.044446706771850586,33.51460388198394,0.8536674233079977,98326.51083188108,0.5903588501555601,0.35024226986183005,404488628,0.04,2230,10,4
EC,0.032309532165527344,19.175848733366088,0.9936399830944482,96593.21328354004,0.5975799952436736,0.17572657286528368,2261209995,0.04,2230,10,4
EC,0.041733503341674805,44.09692555954588,0.8361812843272932,97510.40473398517,0.5937588552763433,0.34828343558314534,4190266092,0.04,2230,10,4
EC,0.031176090240478516,9.96335158336099,0.9969376685635303,92388.60718036977,0.615096936139609,0.1321863128041268,3160032368,0.04,2230,10,4
EC,0.033280134201049805,5.253243744488145,0.9987396107959059,89462.34666673464,0.6272881215219466,0.1056548548011941,3269070126,0.04,2230,10,4
EC,0.03146028518676758,11.548701871151941,0.9968126349618914,92163.41859499714,0.6160351013431076,0.13938899273676864,3081541439,0.04,2230,10,4
EC,0.031340599060058594,73.79252238275278,0.7010784252171011,102706.58906160312,0.5721108693490433,0.3138113321755129,3376120482,0.04,2230,10,4
EC,0.03337216377258301,12.454599002662132,0.997860312236081,92364.71183668904,0.6151964872777353,0.14396532959735472,2204291346,0.04,2230,10,4
EC,0.03488922119140625,28.01161207068145,0.8797070738661734,99943.51671711651,0.5836221913996562,0.33177232257211076,550243861,0.04,2230,10,4
EC,0.06351637840270996,32.6293427090321,0.8679811490504109,99370.42470478619,0.5860097679434741,0.34013275562855,3606691181,0.04,2230,10,4
EC,0.0800943374633789,9.257358053470343,0.9985957779721624,94132.10611620496,0.607833290732225,0.13402835201483104,1934392872,0.04,2230,10,4
EC,0.043732404708862305,19.4179887482399,0.9939282490624219,98078.72307327003,0.5913911664809951,0.1860166501066144,383329927,0.02,2230,10,4
EC,0.03144407272338867,12.347972807426302,0.9970934876827001,95119.2829698653,0.6037205823892567,0.14730469369201465,3324115916,0.02,2230,10,4
EC,0.04170417785644531,39.615168296458855,0.8674628125171655,109071.99561889935,0.5455917501481542,0.3758227499508171,2811363264,0.02,2230,10,4
EC,0.031549930572509766,57.71424551937946,0.8617291131769436,105761.6818673667,0.559382951727983,0.3025027044153842,1884968544,0.02,2230,10,4
EC,0.03201174736022949,38.718272678928344,0.8619464877396029,104049.12427527134,0.5665176914361809,0.37292380326733665,1859786275,0.02,2230,10,4
EC,0.031188249588012695,22.29730680318835,0.9900053965080828,96508.08784404492,0.5979346389976397,0.1951059820280475,3687649985,0.02,2230,10,4
EC,0.031449079513549805,22.207546390424817,0.9932808310929067,98752.7512354323,0.5885830766887338,0.19586877176127124,369133708,0.02,2230,10,4
EC,0.03169107437133789,29.884726714764,0.9852519876487378,97866.00662343738,0.5922773711308199,0.21230686175748673,2995172877,0.02,2230,10,4
EC,0.031088590621948242,16.61449636549859,0.9927644097624047,96832.98872955769,0.5965810592641485,0.17518593807211472,865305066,0.02,2230,10,4
EC,0.03198862075805664,30.656362153804388,0.9878336833018504,101068.82960172558,0.5789339902208899,0.2299179134838112,404488628,0.02,2230,10,4
EC,0.031574249267578125,54.780749257881546,0.9648565512217343,107403.2899003763,0.5525437971953291,0.29544074166937734,2261209995,0.02,2230,10,4
EC,0.031658172607421875,78.13327630932095,0.6307747309359621,105592.67876865347,0.5600870408195052,0.34115672585851,4190266092,0.02,2230,10,4
EC,0.03712630271911621,33.28265581791639,0.8569339340691778,104507.95928278871,0.564606124571069,0.3555396941697008,3160032368,0.02,2230,10,4
EC,0.03116011619567871,16.14737951107978,0.9938467473739503,99919.88678843182,0.5837206367840724,0.17736278105762446,3269070126,0.02,2230,10,4
EC,0.031983137130737305,27.680058162985404,0.9886476786074759,96812.40487338921,0.5966668143106537,0.21046618721190247,3081541439,0.02,2230,10,4
EC,0.03133559226989746,19.153713896346964,0.9925266365030987,101017.81202821326,0.5791465361283876,0.18745188218777034,3376120482,0.02,2230,10,4
EC,0.03139233589172363,20.039420694926136,0.9956817185915946,96426.12699942909,0.5982760986339737,0.1796511964039374,2204291346,0.02,2230,10,4
EC,0.032788991928100586,62.57324798620258,0.7773432455963845,110726.26532104464,0.5386998454399898,0.40825842188537775,550243861,0.02,2230,10,4
EC,0.03140616416931152,48.12375503357643,0.8462756713124018,105229.22893330561,0.5616012205377019,0.33932592991257715,3606691181,0.02,2230,10,4
EC,0.037596702575683594,21.855655172039672,0.9962790180085563,102823.03485697223,0.5716257408815936,0.195455499732122,1934392872,0.02,2230,10,4
EC,0.09309530258178711,15.559871536421948,0.9942264329441377,105629.30966628678,0.5599344316920238,0.17009196683381508,383329927,0.01,2230,10,4
EC,0.057096004486083984,25.048337873194686,0.9909492237776185,104796.56696469572,0.5634037470874169,0.21098500983030316,3324115916,0.01,2230,10,4
EC,0.05269646644592285,51.661151349743314,0.8540779317436541,116218.8718125318,0.5158169258715035,0.3960659911193789,2811363264,0.01,2230,10,4
EC,0.0623626708984375,38.03202107481002,0.987536191555664,115944.25209209412,0.5169610276717026,0.2781360589064018,1884968544,0.01,2230,10,4
EC,0.05771303176879883,37.14364649237556,0.9796389502818348,114990.52411078264,0.5209343836221771,0.30249584547006997,1859786275,0.01,2230,10,4
EC,0.06975603103637695,108.26945417349488,0.5846970329813043,115055.71474135647,0.5206627908986948,0.41274807385884826,3687649985,0.01,2230,10,4
EC,0.05078482627868652,50.76803262619623,0.8475303774419083,111821.41502985338,0.5341373080106361,0.42534302961226816,369133708,0.01,2230,10,4
EC,0.05477476119995117,24.553429747617425,0.9941863295565082,103138.31829139781,0.5703122287116578,0.2144012397289436,2995172877,0.01,2230,10,4
EC,0.05430436134338379,65.01034809945303,0.7305108834819943,108541.30757750165,0.5478026661833887,0.39198398503328274,865305066,0.01,2230,10,4
EC,0.14257073402404785,125.10031563020651,0.5503813851241516,116884.77727292142,0.5130426763209617,0.44615650349677594,404488628,0.01,2230,10,4
EC,0.11067438125610352,67.01395917873222,0.9625145848834306,120698.12468219288,0.4971557704979618,0.33683928985204614,2261209995,0.01,2230,10,4
EC,0.09160113334655762,68.27902928765057,0.6038712731153997,110081.261411523,0.5413870163862098,0.3646507096868637,4190266092,0.01,2230,10,4
EC,0.1094973087310791,46.8525555661061,0.9801627929086039,118363.51092230539,0.5068820778483583,0.2896832586805292,3160032368,0.01,2230,10,4
EC,0.11645889282226562,33.92941254415009,0.9810019745940817,116024.8328135491,0.516625317809603,0.24278358755288487,3269070126,0.01,2230,10,4
EC,0.08175492286682129,30.828372851138596,0.9869049648847743,100390.64559229687,0.5817593938183335,0.22478050258526158,3081541439,0.01,2230,10,4
EC,0.1110382080078125,79.66406930115133,0.7549978100286967,108491.42635988042,0.5480104778830932,0.45319811349330785,3376120482,0.01,2230,10,4
EC,0.11733865737915039,33.650956965431234,0.9839597614776912,102944.50512720652,0.5711196797923745,0.23139563853542988,2204291346,0.01,2230,10,4
EC,0.07964563369750977,69.41084336803343,0.9765163206339249,118323.6995095255,0.5070479374193947,0.3356506988511931,550243861,0.01,2230,10,4
EC,0.08806633949279785,21.362426124038187,0.9958601632046982,102593.21711533559,0.5725831917576819,0.17682947929962275,3606691181,0.01,2230,10,4
EC,0.08773040771484375,50.353647515156915,0.9934701848803209,125223.29499032466,0.4783033170489171,0.3070657222596618,1934392872,0.01,2230,10,4
EC,0.09392046928405762,80.72434690348871,0.8577909527984806,128863.06572583213,0.4631395544313995,0.39860853548551173,383329927,0.005,2230,10,4
EC,0.08437013626098633,40.856850517272946,0.9583966143394593,114730.75938541781,0.5220165975631296,0.2667811442738884,3324115916,0.005,2230,10,4
EC,0.09914445877075195,79.18349197826069,0.6028675319944865,121944.00719345268,0.4919652604293581,0.3883167728517035,2811363264,0.005,2230,10,4
EC,0.08219408988952637,107.59893958349433,0.764599992057373,148180.81129355406,0.38265929087059647,0.4535725912992792,1884968544,0.005,2230,10,4
EC,0.1028285026550293,108.82991245470282,0.457566032757294,137479.1781060057,0.42724369935892575,0.459131395395423,1859786275,0.005,2230,10,4
EC,0.05692148208618164,87.0948347965726,0.7308108152717445,126806.58975646706,0.4717071032398641,0.4307964264583885,3687649985,0.005,2230,10,4
EC,0.05887126922607422,64.87510442436023,0.8062901407497461,121096.04791567648,0.4954979700783705,0.4483335739362742,369133708,0.005,2230,10,4
EC,0.03574967384338379,104.66833083564786,0.8504170189892184,144508.9814498195,0.39795661594086496,0.42709815116106314,2995172877,0.005,2230,10,4
EC,0.04176068305969238,55.99927756803609,0.9777510070145377,126608.17629837726,0.4725337197487676,0.2975063084426539,865305066,0.005,2230,10,4
EC,0.056043148040771484,88.20551666594176,0.9331478248570018,129562.20148705895,0.4602268630859698,0.39620939081871015,404488628,0.005,2230,10,4
EC,0.03578376770019531,55.869621328879134,0.9763512316931109,120814.51334993854,0.4966708800316895,0.3144779393985144,2261209995,0.005,2230,10,4
EC,0.042346954345703125,142.8140125167735,0.6667730942804213,137753.20678141803,0.4261020599298792,0.49204778374918606,4190266092,0.005,2230,10,4
EC,0.05948352813720703,45.669756804087775,0.9348598039693914,129903.52424024785,0.45880486769630896,0.4088815925566876,3160032368,0.005,2230,10,4
EC,0.02248668670654297,79.39254759041506,0.835342577691515,141587.87958481675,0.41012630971590813,0.48389485246256947,3269070126,0.005,2230,10,4
EC,0.032616376876831055,100.89488134143011,0.7404637647361684,189503.14355426468,0.21050503096327727,0.39176842434717896,3081541439,0.005,2230,10,4
EC,0.021046161651611328,57.16911686067514,0.8702087360695462,124370.81990655344,0.481854840138421,0.3574076002702024,3376120482,0.005,2230,10,4
EC,0.031885385513305664,151.12055160674535,0.7862372566575164,169684.15830962174,0.2930735248076978,0.45133268520025266,2204291346,0.005,2230,10,4
EC,0.033199310302734375,114.5813454493707,0.5544481489821157,131851.20389279156,0.45069057862364176,0.4730574444348529,550243861,0.005,2230,10,4
EC,0.031885385513305664,32.5181830846877,0.9890970751686718,108880.36127518267,0.5463901239767954,0.2580839722907952,3606691181,0.005,2230,10,4
EC,0.022431373596191406,133.41734864249463,0.6470304077385416,177273.28837694618,0.2614562128457869,0.4898607012191023,1934392872,0.005,2230,10,4
