celltype,time,min_l2_distance_to_ref,mean_gex_corr,rss,varexpl,mean_rel_l2_distance,seed,coreset_fraction,n_samples,n_dimensions,n_archetypes
OPC,1.0938143730163574,0.3213561596767784,0.99874526,55768.34643093188,0.5684333047575348,0.1334491521258379,3606691181,0.16,21451,10,5
OPC,0.7012276649475098,0.3260429228778503,0.99900895,55536.25573146315,0.5702293525620056,0.08429274924211981,1934392872,0.16,21451,10,5
OPC,0.49022722244262695,0.44220680118621924,0.99882203,56067.512804502374,0.5661181878241434,0.13050593670829896,383329927,0.08,21451,10,5
OPC,0.5019125938415527,0.5043483638579725,0.997121,56078.70550645626,0.5660315724284538,0.12973669460375764,3324115916,0.08,21451,10,5
OPC,0.4396548271179199,0.5182533014343621,0.99733907,56259.57339095669,0.5646319154512468,0.1491665416966865,2811363264,0.08,21451,10,5
OPC,0.4339778423309326,0.4845312743654861,0.99869215,56315.81664847575,0.5641966736280518,0.10525461228221551,1884968544,0.08,21451,10,5
OPC,0.5380716323852539,0.41103009207730185,0.9989605,56182.947189591534,0.565224891908476,0.13610522383666615,1859786275,0.08,21451,10,5
OPC,0.41901564598083496,0.3636994847706739,0.9985943,56017.2716401307,0.5665069820893611,0.10832212963687042,3687649985,0.08,21451,10,5
OPC,0.624180793762207,0.577553240376035,0.99713373,56488.50214582422,0.5628603365448055,0.14426657186282335,369133708,0.08,21451,10,5
OPC,0.5791079998016357,0.4748889538512975,0.99610424,56277.14098861405,0.5644959675426294,0.09787608414200535,2995172877,0.08,21451,10,5
OPC,0.48957014083862305,0.39410992143465695,0.9987179,56277.11090466932,0.5644962003490409,0.09580777256735887,865305066,0.08,21451,10,5
OPC,0.44870519638061523,0.3957293746072558,0.99889314,56202.15567481073,0.5650762458929998,0.12537787919577076,404488628,0.08,21451,10,5
OPC,0.3784642219543457,0.41602221460846184,0.99886495,56175.00781514334,0.5652863312340466,0.12353239191118534,2261209995,0.08,21451,10,5
OPC,0.465836763381958,0.5441744038196511,0.9977213,56534.787009382875,0.5625021583508277,0.15600762446381303,4190266092,0.08,21451,10,5
OPC,0.3997507095336914,0.3918351501755857,0.9991147,56194.5505075513,0.5651350989361859,0.0965482360272578,3160032368,0.08,21451,10,5
OPC,0.6608877182006836,0.382115653543201,0.99859077,55874.5264516861,0.5676116242955827,0.08329479270644063,3269070126,0.08,21451,10,5
OPC,0.4271230697631836,0.47036135890467834,0.99869746,56122.573503892796,0.5656920972979864,0.11026272796845737,3081541439,0.08,21451,10,5
OPC,0.4724152088165283,0.4808724670678437,0.99822557,56213.52177060428,0.5649882886786773,0.1571225487186632,3376120482,0.08,21451,10,5
OPC,0.48026299476623535,0.4573914621584212,0.99844635,56421.9809530055,0.5633751147870458,0.10994410023455674,2204291346,0.08,21451,10,5
OPC,0.3792142868041992,0.4754322649914043,0.99812096,56081.18137735932,0.5660124127529055,0.09711836781375315,550243861,0.08,21451,10,5
OPC,0.42783164978027344,0.39644230414007164,0.9985479,56024.97214205223,0.5664473912931717,0.1581767135604532,3606691181,0.08,21451,10,5
OPC,0.46946001052856445,0.38516706145531626,0.99905807,55909.2935485362,0.5673425770304041,0.0758431948538346,1934392872,0.08,21451,10,5
OPC,0.33855271339416504,0.6362262500585232,0.9956835,56684.35142106786,0.5613447451763719,0.141364622670892,383329927,0.04,21451,10,5
OPC,0.215104341506958,0.5412934883316478,0.99812096,57055.96750470639,0.5584689718142651,0.14770406546263345,3324115916,0.04,21451,10,5
OPC,0.287585973739624,0.5924920606321573,0.994823,56586.4669598788,0.562102229952853,0.16709475378448718,2811363264,0.04,21451,10,5
OPC,0.2730097770690918,0.46840964078494646,0.9986005,56923.5951428218,0.5594933432797292,0.13407859869165525,1884968544,0.04,21451,10,5
OPC,0.28722143173217773,0.3909537975536582,0.99906266,56413.32508005391,0.5634420987792784,0.1032895890093998,1859786275,0.04,21451,10,5
OPC,0.3889896869659424,0.5545855055925438,0.9983681,56941.9023622962,0.5593516717632996,0.15725724318812584,3687649985,0.04,21451,10,5
OPC,0.326326847076416,0.56253825912545,0.99807405,56892.70401978027,0.5597323960890119,0.13007317161470988,369133708,0.04,21451,10,5
OPC,0.3073861598968506,0.5116846885197704,0.9981593,56996.759501427965,0.5589271565004188,0.12984265417359533,2995172877,0.04,21451,10,5
OPC,0.2563762664794922,0.4820797079411001,0.99782884,56945.609807280394,0.5593229814778238,0.09755373064959422,865305066,0.04,21451,10,5
OPC,0.20130228996276855,0.6059203498493204,0.9976371,57245.25087832218,0.5570041910695664,0.14502881921556826,404488628,0.04,21451,10,5
OPC,0.3497927188873291,0.5480861891768546,0.9965808,56845.86577234884,0.560094856677295,0.15856014244622924,2261209995,0.04,21451,10,5
OPC,0.28733325004577637,0.573105386616347,0.9980232,57087.83396652836,0.5582223712873047,0.13876919101421156,4190266092,0.04,21451,10,5
OPC,0.276059627532959,0.7326734383003185,0.99354446,57420.70232318579,0.5556464495355031,0.16589357969539384,3160032368,0.04,21451,10,5
OPC,0.32648205757141113,0.6044553317826322,0.99737084,57150.87194118828,0.5577345481377972,0.1342217572333883,3269070126,0.04,21451,10,5
OPC,0.3190796375274658,0.5350878556757723,0.99844855,56904.575131750775,0.5596405307767005,0.1501780885101494,3081541439,0.04,21451,10,5
OPC,0.25545668601989746,0.6595158835821356,0.99568856,57162.633437120676,0.5576435310957742,0.1386885324777535,3376120482,0.04,21451,10,5
OPC,0.31679701805114746,0.6125091274126282,0.99824524,57210.29866868109,0.5572746708411858,0.16377827327964545,2204291346,0.04,21451,10,5
OPC,0.2768878936767578,0.4604982713038967,0.9985503,56426.33138849762,0.5633414486809415,0.12705911223866712,550243861,0.04,21451,10,5
OPC,0.2881743907928467,0.6811136130094536,0.9954899,57000.84695519225,0.5588955254941957,0.13114898813151935,3606691181,0.04,21451,10,5
OPC,0.3059384822845459,0.5290396049760023,0.9982217,57200.42126365603,0.5573511077326672,0.11208070056274133,1934392872,0.04,21451,10,5
OPC,0.21546173095703125,0.6825133188642768,0.9957795,57564.88625906163,0.5545306734959525,0.1553412334229322,383329927,0.02,21451,10,5
OPC,0.1656053066253662,0.6771941328090214,0.9969365,58210.799436142894,0.5495322356170071,0.1761516766377906,3324115916,0.02,21451,10,5
OPC,0.1766364574432373,0.6840530265694256,0.99779767,58354.27796369302,0.5484219184221133,0.17935305027582332,2811363264,0.02,21451,10,5
OPC,0.18789386749267578,0.6928449642268117,0.9970419,57635.08387078911,0.5539874450653829,0.14501289765502554,1884968544,0.02,21451,10,5
OPC,0.17517638206481934,0.5666879235860666,0.9988742,57469.567883973345,0.5552683004611645,0.1276341996301981,1859786275,0.02,21451,10,5
OPC,0.1766529083251953,0.7717593630010078,0.9965154,58490.67697160999,0.547366386514708,0.1621373137434806,3687649985,0.02,21451,10,5
OPC,0.1747133731842041,0.7190429045043599,0.9964765,57993.849665890564,0.5512111144322033,0.12846492526415898,369133708,0.02,21451,10,5
OPC,0.19571709632873535,0.7212286821413002,0.9975284,58396.94887338044,0.5480917070270239,0.15787101863995598,2995172877,0.02,21451,10,5
OPC,0.17589783668518066,0.7034624978083189,0.9949314,57591.914960932256,0.5543215102646661,0.18006466969571516,865305066,0.02,21451,10,5
OPC,0.1565091609954834,0.767831753225168,0.99224454,58459.230179530816,0.5476097394021815,0.1985124652428217,404488628,0.02,21451,10,5
OPC,0.17681145668029785,0.7206122686960714,0.99749243,57825.19004950669,0.5525162969940315,0.17331051567449768,2261209995,0.02,21451,10,5
OPC,0.20775079727172852,0.7786106321812089,0.99347496,58202.805052156014,0.5495941006371937,0.2145355302525223,4190266092,0.02,21451,10,5
OPC,0.15887117385864258,0.7473817361563542,0.99701273,58349.26435200081,0.5484607165570358,0.18504625625048465,3160032368,0.02,21451,10,5
OPC,0.1871781349182129,0.9058437164640958,0.9843178,58219.933341538745,0.5494615523420203,0.19028346036586574,3269070126,0.02,21451,10,5
OPC,0.179884672164917,0.7874965092994278,0.99443495,57775.99507301846,0.5528969952715366,0.15019872673573137,3081541439,0.02,21451,10,5
OPC,0.17561554908752441,0.8198171057064894,0.99344254,57784.37940843021,0.5528321125888495,0.17368920331839327,3376120482,0.02,21451,10,5
OPC,0.14468598365783691,0.8112437348287225,0.9964447,58562.596576675074,0.5468098323353668,0.1610226174212777,2204291346,0.02,21451,10,5
OPC,0.16605615615844727,0.5737245334073929,0.9976927,57029.88186292461,0.5586708371184655,0.1517091083605176,550243861,0.02,21451,10,5
OPC,0.20420432090759277,0.7178935546120542,0.99592465,57480.596537773556,0.5551829545619558,0.13895850007792374,3606691181,0.02,21451,10,5
OPC,0.1798107624053955,0.766062264765616,0.9959911,57522.01164796487,0.5548624612466213,0.16298260627693942,1934392872,0.02,21451,10,5
OPC,0.1398322582244873,0.8272718024813319,0.99363863,59479.37156154257,0.5397153141037706,0.1712414685929297,383329927,0.01,21451,10,5
OPC,0.12621116638183594,0.8051111320126433,0.9955428,59231.52927932252,0.5416332564765379,0.2096818439002488,3324115916,0.01,21451,10,5
OPC,0.1340639591217041,1.215493717427004,0.97490835,58970.961149118295,0.5436496785875471,0.28871809430367246,2811363264,0.01,21451,10,5
OPC,0.1652841567993164,0.9335971522776589,0.99593735,59981.03589548022,0.535833154553162,0.21904432481580977,1884968544,0.01,21451,10,5
OPC,0.17545127868652344,0.9160501394637948,0.9933092,59702.71102253204,0.5379869882833908,0.22762012981509666,1859786275,0.01,21451,10,5
OPC,0.12580466270446777,0.9643379447996855,0.9900044,59323.87180283223,0.5409186583173332,0.18264092752199837,3687649985,0.01,21451,10,5
OPC,0.1550307273864746,1.0768350089439778,0.982372,60163.35938809859,0.5344222332651906,0.24745363690527214,369133708,0.01,21451,10,5
OPC,0.15691399574279785,0.8809932981500911,0.99396116,59402.59610353136,0.5403094455925113,0.20283747123000323,2995172877,0.01,21451,10,5
OPC,0.16646885871887207,0.6970350242797216,0.99776715,58901.9394716069,0.5441838069806235,0.1412742423404014,865305066,0.01,21451,10,5
OPC,0.12600970268249512,0.7380152292336857,0.99616563,59120.057646318885,0.542495886397406,0.16226962037781517,404488628,0.01,21451,10,5
OPC,0.1257343292236328,0.8089125729804971,0.99632245,59363.801402751094,0.5406096607123804,0.1841779887433734,2261209995,0.01,21451,10,5
OPC,0.11533617973327637,0.9989517481489397,0.9907829,60108.03142777022,0.5348503920061529,0.20982974817719122,4190266092,0.01,21451,10,5
OPC,0.14491033554077148,1.0245871267677698,0.991595,60932.78204462161,0.528468009868383,0.21117683585117414,3160032368,0.01,21451,10,5
OPC,0.15622830390930176,0.9706092735322217,0.9913756,59240.936830321596,0.5415604555786304,0.19636240650141185,3269070126,0.01,21451,10,5
OPC,0.11429738998413086,0.9085270653153481,0.9917944,59095.68174454362,0.5426845207759731,0.18649630334165856,3081541439,0.01,21451,10,5
OPC,0.17650818824768066,0.9901297759222866,0.99024963,59590.75488718432,0.5388533675547212,0.1851364635635394,3376120482,0.01,21451,10,5
OPC,0.136094331741333,0.9916585967657866,0.98757756,60159.455024373136,0.5344524474181618,0.20526450919040823,2204291346,0.01,21451,10,5
OPC,0.1264503002166748,1.2433757150473055,0.97900724,59765.104846935785,0.5375041499292932,0.3058739066662214,550243861,0.01,21451,10,5
OPC,0.1464524269104004,0.8304721646165181,0.9967643,59397.28164929448,0.5403505718155179,0.1629320599886764,3606691181,0.01,21451,10,5
OPC,0.1669158935546875,0.8487440169126936,0.99413574,58750.07728793197,0.5453590016015015,0.22175636199376186,1934392872,0.01,21451,10,5
OPC,0.11544203758239746,1.1295372911935637,0.9957298,61280.646988292014,0.5257760361281095,0.23772322270512952,383329927,0.005,21451,10,5
OPC,0.15921783447265625,1.2299224614937168,0.984978,63351.23898671217,0.5097526357021999,0.2709533167237611,3324115916,0.005,21451,10,5
OPC,0.12611889839172363,1.3342665248151098,0.97239,61880.65263299346,0.5211328564431726,0.3096645735442939,2811363264,0.005,21451,10,5
OPC,0.12327933311462402,1.2544685126780966,0.9926616,62853.06079542643,0.5136078175287101,0.27221139966957836,1884968544,0.005,21451,10,5
OPC,0.10645294189453125,1.1217867931999623,0.98748606,61819.524873315575,0.521605897279419,0.24501767129837457,1859786275,0.005,21451,10,5
OPC,0.1252286434173584,1.2133341002652265,0.98408717,61871.53240549423,0.5212034338709358,0.26525364527517026,3687649985,0.005,21451,10,5
OPC,0.12457728385925293,1.150214077005575,0.995258,63167.18076618515,0.511176981286185,0.2317151108777284,369133708,0.005,21451,10,5
OPC,0.22047138214111328,1.2167831873160855,0.9794184,62799.87119071658,0.5140194284764062,0.262931260972594,2995172877,0.005,21451,10,5
OPC,0.11480140686035156,1.0496273975176216,0.9942769,61072.62945991303,0.5273857922535885,0.1969024736986042,865305066,0.005,21451,10,5
OPC,0.10655522346496582,1.068737621498949,0.9946681,61930.25608564553,0.5207489971483632,0.20526103007703975,404488628,0.005,21451,10,5
OPC,0.128309965133667,1.0276219870593903,0.99366874,61470.46364468475,0.5243071285426418,0.2055643893121542,2261209995,0.005,21451,10,5
OPC,0.18560028076171875,1.5247923378299266,0.9636582,64020.911544083785,0.5045703344331929,0.3513131449372492,4190266092,0.005,21451,10,5
OPC,0.15697026252746582,1.5109216908263359,0.8551489,63838.74641871691,0.5059800301866858,0.3063955043795846,3160032368,0.005,21451,10,5
OPC,0.12486958503723145,1.2705677903034878,0.9892545,62883.50284398037,0.5133722399092964,0.29237249199416404,3269070126,0.005,21451,10,5
OPC,0.16495990753173828,1.113235700331027,0.9901679,60247.60649789007,0.5337702819508107,0.24642569638711195,3081541439,0.005,21451,10,5
OPC,0.15534305572509766,1.4213493156554136,0.97006005,62265.014811066765,0.5181584466644511,0.28612682168552817,3376120482,0.005,21451,10,5
OPC,0.13788747787475586,1.0947230758774809,0.9943651,62106.052605902354,0.5193885852276632,0.22437585222871173,2204291346,0.005,21451,10,5
OPC,0.13724970817565918,1.0624855152703085,0.9946936,61357.18469879126,0.5251837444627562,0.2314738756878655,550243861,0.005,21451,10,5
OPC,0.10910630226135254,1.0828322673242738,0.9822773,61321.54714733761,0.525459527793116,0.19859878611212034,3606691181,0.005,21451,10,5
OPC,0.12807226181030273,1.0172235718651212,0.98661345,61638.77731177387,0.5230046231301898,0.21960854253471288,1934392872,0.005,21451,10,5
Endothelial,3.2999660968780518,0.0,0.99999994,80446.96875,0.34422239661216736,0.03269560853534402,383329927,1.0,21323,10,3
Endothelial,2.9768612384796143,0.0,1.0,80419.0625,0.34444987773895264,0.017854722748395477,3324115916,1.0,21323,10,3
Endothelial,3.294135332107544,0.0,1.0,80421.7265625,0.3444281816482544,0.029017889552607687,2811363264,1.0,21323,10,3
Endothelial,3.4127702713012695,0.0,0.9999998,80423.9609375,0.3444099426269531,0.030409624332273632,1884968544,1.0,21323,10,3
Endothelial,3.1185965538024902,0.0,1.0,80320.5390625,0.34525302052497864,0.02238860671136896,1859786275,1.0,21323,10,3
Endothelial,3.1086843013763428,0.0,0.99999994,80416.171875,0.3444734513759613,0.022589887681640188,3687649985,1.0,21323,10,3
Endothelial,3.0573606491088867,0.0,1.0,80360.828125,0.34492459893226624,0.024977929066302067,369133708,1.0,21323,10,3
Endothelial,3.111639976501465,0.0,1.0,80407.1015625,0.3445473909378052,0.021943844077706,2995172877,1.0,21323,10,3
Endothelial,3.0869479179382324,0.0,0.9999998,80478.109375,0.34396854043006897,0.02344163771237119,865305066,1.0,21323,10,3
Endothelial,3.4147236347198486,0.0,1.0,80384.796875,0.3447292149066925,0.040071834888966124,404488628,1.0,21323,10,3
Endothelial,3.096621513366699,0.0,1.0,80323.4453125,0.3452293276786804,0.022257999456259867,2261209995,1.0,21323,10,3
Endothelial,2.870600461959839,0.0,1.0,80375.3125,0.3448065221309662,0.03278149541400159,4190266092,1.0,21323,10,3
Endothelial,2.582766532897949,0.0,0.99999994,80540.5625,0.34345945715904236,0.013786125630745355,3160032368,1.0,21323,10,3
Endothelial,3.1545679569244385,0.0,0.9999998,80442.3125,0.3442603647708893,0.024729071811625886,3269070126,1.0,21323,10,3
Endothelial,3.3560500144958496,0.0,1.0,80366.8671875,0.34487536549568176,0.024298569204693945,3081541439,1.0,21323,10,3
Endothelial,2.807586908340454,0.0,1.0,80405.875,0.34455737471580505,0.02523946479111487,3376120482,1.0,21323,10,3
Endothelial,3.0677592754364014,0.0,1.0,80472.2421875,0.3440163731575012,0.015130272618318378,2204291346,1.0,21323,10,3
Endothelial,2.8594632148742676,0.0,0.9999998,80410.6328125,0.34451860189437866,0.03781241643374002,550243861,1.0,21323,10,3
Endothelial,2.5336318016052246,0.0,1.0,80423.1328125,0.34441670775413513,0.04279134671990161,3606691181,1.0,21323,10,3
Endothelial,3.0114762783050537,0.0,0.99999994,80463.4296875,0.34408822655677795,0.02654243927247073,1934392872,1.0,21323,10,3
Endothelial,2.030294179916382,0.15481768352980904,0.9992444,80467.66563109048,0.34405368688639415,0.053219182900941554,383329927,0.64,21323,10,3
Endothelial,2.1900196075439453,0.13180288206439758,0.9995763,80378.05769856488,0.34478414169087884,0.03341400355314483,3324115916,0.64,21323,10,3
Endothelial,1.7977550029754639,0.15171549905328788,0.9993753,80428.03811785701,0.3443767175223582,0.05725201575009231,2811363264,0.64,21323,10,3
Endothelial,2.1310436725616455,0.1106500493095778,0.99976236,80441.40411571489,0.34426776224265426,0.04925847694776218,1884968544,0.64,21323,10,3
Endothelial,2.1932594776153564,0.1384011804340846,0.9994957,80423.96042749418,0.3444099575317277,0.03425561017521427,1859786275,0.64,21323,10,3
Endothelial,2.3631083965301514,0.10493101361272218,0.99984384,80396.56387222037,0.3446332853651242,0.037049331905730176,3687649985,0.64,21323,10,3
Endothelial,2.0100157260894775,0.08526068407951592,0.9999339,80436.98793085192,0.34430376154940906,0.026171374393060248,369133708,0.64,21323,10,3
Endothelial,1.7769124507904053,0.10896971896273251,0.9997897,80371.3585022643,0.3448387513664514,0.03122711990439207,2995172877,0.64,21323,10,3
Endothelial,1.7534763813018799,0.1137188547305333,0.99982136,80417.00684951297,0.34446664084426015,0.025191375955777418,865305066,0.64,21323,10,3
Endothelial,2.077244281768799,0.14420037878158062,0.9995556,80381.1325650553,0.3447590763764834,0.04068468184013346,404488628,0.64,21323,10,3
Endothelial,1.7458338737487793,0.1218811012395633,0.99961275,80430.31813170787,0.3443581315888955,0.028645977893064778,2261209995,0.64,21323,10,3
Endothelial,1.9146757125854492,0.10800209501017838,0.9998884,80423.10934362438,0.34441689529141245,0.03457532754998468,4190266092,0.64,21323,10,3
Endothelial,1.9801366329193115,0.12130846398945837,0.99988586,80364.38735629721,0.344895577887507,0.027046394077334144,3160032368,0.64,21323,10,3
Endothelial,1.654109239578247,0.09420967622717981,0.9999482,80437.83083656378,0.3442968904554154,0.041945266644195706,3269070126,0.64,21323,10,3
Endothelial,2.395801067352295,0.11953240693466921,0.9996271,80457.8153112834,0.3441339834988256,0.05512901986402478,3081541439,0.64,21323,10,3
Endothelial,1.908195972442627,0.12431567669824407,0.9996969,80451.16300717439,0.34418821092446045,0.0270670149682654,3376120482,0.64,21323,10,3
Endothelial,1.6709749698638916,0.12066132427915686,0.9995859,80358.74947287305,0.34494153608471384,0.027952002369529955,2204291346,0.64,21323,10,3
Endothelial,1.7999958992004395,0.08824418669038463,0.9998533,80395.0673682911,0.3446454843798125,0.02199765653176917,550243861,0.64,21323,10,3
Endothelial,1.8299860954284668,0.14056149428590048,0.9994324,80423.20265731263,0.34441613462848913,0.037521540539592675,3606691181,0.64,21323,10,3
Endothelial,1.757542610168457,0.1324620783856861,0.99964136,80427.01145343513,0.3443850865577596,0.04218843296512214,1934392872,0.64,21323,10,3
Endothelial,1.0516610145568848,0.19384061592422053,0.9990923,80316.14665364446,0.34528882045020487,0.0595747363933077,383329927,0.32,21323,10,3
Endothelial,1.0961425304412842,0.12760650147921956,0.9997508,80488.01032487953,0.34388784354077584,0.04331647921849661,3324115916,0.32,21323,10,3
Endothelial,1.1004838943481445,0.15770950078356183,0.999685,80443.347975681,0.3442519165266393,0.04029268487646557,2811363264,0.32,21323,10,3
Endothelial,1.0229418277740479,0.13083536671971155,0.9996371,80458.80989096491,0.344125876007822,0.03768920109178403,1884968544,0.32,21323,10,3
Endothelial,1.0606825351715088,0.1340857395084809,0.9998665,80440.3449225518,0.34427639644180436,0.03756763982983966,1859786275,0.32,21323,10,3
Endothelial,1.0528030395507812,0.13489630998467375,0.99974304,80469.05842166266,0.34404233330935674,0.03350142093761798,3687649985,0.32,21323,10,3
Endothelial,1.0532824993133545,0.14757773861427137,0.9995982,80447.52426710703,0.34421787275338067,0.028494104095785133,369133708,0.32,21323,10,3
Endothelial,1.103508710861206,0.1566941279547187,0.9994387,80447.02993376451,0.34422190239846767,0.04470351461136602,2995172877,0.32,21323,10,3
Endothelial,1.042891263961792,0.11307772757814649,0.9998352,80464.43535524856,0.34408001904742097,0.035973394564445864,865305066,0.32,21323,10,3
Endothelial,1.0030138492584229,0.15632643434221608,0.9997208,80508.33378957407,0.3437221732478511,0.03835728569894592,404488628,0.32,21323,10,3
Endothelial,0.9424898624420166,0.13551121280550213,0.9998128,80479.88910872139,0.3439540450610406,0.047272788330385875,2261209995,0.32,21323,10,3
Endothelial,0.9017605781555176,0.12327262142471744,0.99972445,80427.86365636422,0.34437813967586645,0.03605982965140368,4190266092,0.32,21323,10,3
Endothelial,0.9018220901489258,0.1359604274221242,0.99971944,80437.98554671672,0.3442956293084239,0.033341698380444824,3160032368,0.32,21323,10,3
Endothelial,1.003227949142456,0.1636786612378113,0.999367,80423.96684412801,0.34440990522540976,0.0597968315484217,3269070126,0.32,21323,10,3
Endothelial,0.8438372611999512,0.12095837285725297,0.9998265,80453.6206066308,0.3441681773707355,0.036513498844982346,3081541439,0.32,21323,10,3
Endothelial,1.0229675769805908,0.1971991606169786,0.999229,80519.94930263118,0.34362748735252924,0.04831315744854351,3376120482,0.32,21323,10,3
Endothelial,1.1443138122558594,0.1385179344152467,0.9996372,80425.6958413856,0.34439581100051075,0.035691146055966606,2204291346,0.32,21323,10,3
Endothelial,1.061835765838623,0.13919428105656845,0.99947524,80485.1779965587,0.34391093176267223,0.030039934468320668,550243861,0.32,21323,10,3
Endothelial,0.924095869064331,0.14427077723079745,0.9997175,80443.61872307872,0.34424970948166134,0.04632868822272848,3606691181,0.32,21323,10,3
Endothelial,1.0709974765777588,0.15148512995482782,0.99975103,80489.07661196758,0.34387915151425014,0.04316562315635511,1934392872,0.32,21323,10,3
Endothelial,0.5004968643188477,0.17228572122143912,0.9993844,80574.82360376627,0.3431801698463987,0.03819616990741242,383329927,0.16,21323,10,3
Endothelial,0.4884014129638672,0.12990682135176854,0.9997825,80521.19329525201,0.34361734672813343,0.03190608627570824,3324115916,0.16,21323,10,3
Endothelial,0.5200402736663818,0.23048078481760484,0.9986284,80517.11346291589,0.3436506041981745,0.05665611139407278,2811363264,0.16,21323,10,3
Endothelial,0.659843921661377,0.205519175132318,0.9992645,80491.10077848993,0.3438626511652336,0.04183761708962719,1884968544,0.16,21323,10,3
Endothelial,0.7188935279846191,0.20012632301272806,0.9996538,80606.27185205698,0.3429238139255653,0.06399781094769241,1859786275,0.16,21323,10,3
Endothelial,0.5641322135925293,0.1656573271781391,0.99911314,80553.71878694432,0.3433522094684596,0.0418513496524057,3687649985,0.16,21323,10,3
Endothelial,0.5181517601013184,0.19460832251994553,0.99913645,80423.57436221481,0.34441310461067715,0.05283065265438155,369133708,0.16,21323,10,3
Endothelial,0.5484991073608398,0.15038262733231256,0.9997656,80481.92377790039,0.3439374590977732,0.040066268422087055,2995172877,0.16,21323,10,3
Endothelial,0.5880496501922607,0.1711874318952474,0.9995772,80493.141973942,0.34384601200190473,0.058478980635769943,865305066,0.16,21323,10,3
Endothelial,0.517935037612915,0.12600251947886457,0.9998489,80544.65451527754,0.34342609847138095,0.030377997470881175,404488628,0.16,21323,10,3
Endothelial,0.5343518257141113,0.18258427603795116,0.9996007,80556.31746678805,0.3433310258731721,0.048788703966577196,2261209995,0.16,21323,10,3
Endothelial,0.509657621383667,0.1658862369979741,0.9995465,80545.73665065561,0.3434172772547348,0.04484146163374653,4190266092,0.16,21323,10,3
Endothelial,0.4891786575317383,0.1675905064326276,0.99963546,80486.96191653553,0.3438963898255785,0.04533146445856296,3160032368,0.16,21323,10,3
Endothelial,0.5817954540252686,0.15576180391289263,0.9995324,80388.09298109805,0.3447023373222911,0.05068609674204235,3269070126,0.16,21323,10,3
Endothelial,0.549785852432251,0.21121160949187945,0.99925655,80560.71183692878,0.3432952043929582,0.04089127833999772,3081541439,0.16,21323,10,3
Endothelial,0.5583200454711914,0.2844034987663316,0.99781376,80576.4920952359,0.3431665688450601,0.059160503667289706,3376120482,0.16,21323,10,3
Endothelial,0.6179399490356445,0.1810184295976114,0.9995902,80531.63444695588,0.34353223384569676,0.058640150655884266,2204291346,0.16,21323,10,3
Endothelial,0.55757737159729,0.2126233268818203,0.99854714,80507.78029161735,0.3437266851836849,0.0531772374689401,550243861,0.16,21323,10,3
Endothelial,0.4797701835632324,0.15429829684930674,0.9996055,80531.32302009092,0.3435347724964986,0.051156866730663476,3606691181,0.16,21323,10,3
Endothelial,0.5279624462127686,0.1582514950057973,0.9993067,80479.13002556948,0.34396023286071065,0.03794442909754606,1934392872,0.16,21323,10,3
Endothelial,0.28696656227111816,0.2532758827535116,0.99905413,80629.885504874,0.34273132308613324,0.053129431281636136,383329927,0.08,21323,10,3
Endothelial,0.30746030807495117,0.25731176357101293,0.9992528,80654.32182131399,0.3425321261596513,0.05048777605337192,3324115916,0.08,21323,10,3
Endothelial,0.37758398056030273,0.29645901432910554,0.9981179,80693.77512448691,0.34221051562760135,0.06478631103230706,2811363264,0.08,21323,10,3
Endothelial,0.3451576232910156,0.20576863552271407,0.99956083,80632.6460973697,0.3427088196314181,0.05026844162327249,1884968544,0.08,21323,10,3
Endothelial,0.3151111602783203,0.2732278387598363,0.99898434,80760.94970346332,0.34166293024570965,0.06640193201316451,1859786275,0.08,21323,10,3
Endothelial,0.36671876907348633,0.20644271413756288,0.99893206,80642.51433122015,0.34262837698951487,0.056327695683461985,3687649985,0.08,21323,10,3
Endothelial,0.2894301414489746,0.27001964631107894,0.99895984,80663.38348391838,0.3424582584249604,0.05395395568327205,369133708,0.08,21323,10,3
Endothelial,0.3266472816467285,0.17883310311345743,0.9995699,80413.4491023073,0.3444956424456393,0.03678251118594619,2995172877,0.08,21323,10,3
Endothelial,0.34797024726867676,0.20844480978446123,0.99967605,80673.52294430365,0.34237560483230906,0.050533748448543546,865305066,0.08,21323,10,3
Endothelial,0.3890097141265869,0.25558517975906325,0.9985158,80668.55578152559,0.3424160955323356,0.04971563875418574,404488628,0.08,21323,10,3
Endothelial,0.33683252334594727,0.2301451655488218,0.999218,80708.6783014519,0.34208902976235106,0.06404782461445158,2261209995,0.08,21323,10,3
Endothelial,0.3226034641265869,0.17395520065895934,0.9995509,80531.57571657117,0.3435327125967456,0.05539070354076641,4190266092,0.08,21323,10,3
Endothelial,0.2991909980773926,0.23084801709940553,0.9994216,80651.0553002641,0.3425587537798585,0.05097113575272146,3160032368,0.08,21323,10,3
Endothelial,0.3380756378173828,0.2555087360619793,0.9991889,80805.06478102338,0.34130331844075307,0.05816270469198148,3269070126,0.08,21323,10,3
Endothelial,0.31386303901672363,0.24379212561498478,0.99924463,80654.61581432968,0.34252972962393463,0.050350178523678464,3081541439,0.08,21323,10,3
Endothelial,0.34708499908447266,0.2268555613549675,0.9990638,80679.34741820728,0.3423281256100283,0.05900258768869318,3376120482,0.08,21323,10,3
Endothelial,0.3670029640197754,0.3042881945382754,0.9952491,80677.64665532939,0.3423419896774209,0.0671875858577151,2204291346,0.08,21323,10,3
Endothelial,0.35808515548706055,0.2288753825817347,0.9993852,80674.74132932402,0.34236567295276715,0.05029070450140354,550243861,0.08,21323,10,3
